,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
4676,31539,THE WILMINGTON SAVINGS BANK,Wilmington,OH,45177,1,www.wilmingtonsavings.com,21903.0,14323.0,6636.0,11800.0,17611.0,178.0,5877.0,0.0,1392.0,4485.0,0.0
4677,12136,THE WILSON STATE BANK,Wilson,KS,67490,1,www.wilsonstatebank.net,11339.0,7296.0,3159.0,7247.0,5086.0,3143.0,9557.0,5651.0,3375.0,531.0,0.0
4678,1978,THE YELLOWSTONE BANK,Laurel,MT,59044,1,yellowstonebank.com,40545.0,30963.0,12236.0,35403.0,19347.0,4522.0,11883.0,1575.0,5226.0,4315.0,767.0
4679,5595,THE YOAKUM NATIONAL BANK,Yoakum,TX,77995,1,http://www.yoakumnationalbank.com,13804.0,22775.0,12749.0,16902.0,6158.0,770.0,25289.0,18511.0,4023.0,2756.0,0.0
4680,58536,THINK MUTUAL BANK,Rochester,MN,55901,1,www.thinkbank.com,142996.0,34480.0,36509.0,73412.0,38706.0,28850.0,10392.0,356.0,4141.0,2568.0,3327.0
4681,58716,"THIRD COAST BANK, SSB",Humble,TX,77338,0,www.tcbssb.com,18948.0,222865.0,62875.0,154776.0,21432.0,2730.0,187156.0,100414.0,76332.0,10125.0,285.0
4682,30012,THIRD FEDERAL SAVINGS AND LOAN ASSOCIATION OF CLEVELAND,Cleveland,OH,44105,0,http://www.thirdfederal.com,3796958.0,2164842.0,1187739.0,1622954.0,2429512.0,721595.0,715278.0,196164.0,172301.0,253422.0,93391.0
4683,18258,THOMASTON SAVINGS BANK,Thomaston,CT,6787,1,www.thomastonsavingsbank.com,179200.0,139882.0,61070.0,157494.0,64575.0,35942.0,62395.0,12389.0,41863.0,6934.0,1209.0
4684,34068,THOMASVILLE NATIONAL BANK,Thomasville,GA,31792,1,www.tnbank.com,26460.0,44764.0,12846.0,38404.0,13423.0,6550.0,65717.0,13441.0,40107.0,9841.0,2328.0
4685,21557,THREE RIVERS BANK OF MONTANA,Kalispell,MT,59901,1,WWW.THREERIVERSBANKMONTANA.COM,7501.0,7625.0,2189.0,5999.0,5896.0,1041.0,14533.0,1617.0,7889.0,5027.0,0.0
4686,34799,THRIVENT TRUST COMPANY,Appleton,WI,54919,0,www.thriventtrust.com,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0
4687,14513,THUMB BANK AND TRUST,Pigeon,MI,48755,1,WWW.THUMB.BANK,30239.0,22785.0,6840.0,18267.0,15599.0,12318.0,26583.0,4555.0,12320.0,4585.0,5123.0
4688,34775,"TIAA, FSB",Jacksonville,FL,32202,0,www.tiaabank.com,4194420.0,3757622.0,1628722.0,3996285.0,1928151.0,398884.0,2632516.0,577134.0,1593596.0,366662.0,95124.0
4689,23647,"TIB THE INDEPENDENT BANKERSBANK, NATIONAL ASSOCIATION",Farmers Branch,TX,75234,0,www.tib.bank,13374.0,187403.0,200752.0,26.0,0.0,0.0,630.0,0.0,630.0,0.0,0.0
4690,28453,TIMBERLAND BANK,Hoquiam,WA,98550,1,http://www.timberlandbank.com,72855.0,59126.0,18837.0,61551.0,38040.0,13552.0,31945.0,6309.0,14799.0,7124.0,3714.0
4691,57857,TIMBERLINE BANK,Grand Junction,CO,81505,1,www.timberlinebank.com,2260.0,5780.0,2927.0,3741.0,1297.0,76.0,3182.0,2313.0,869.0,0.0,0.0
4692,9410,TIOGA STATE BANK,Spencer,NY,14883,1,http://www.tiogabank.com,38873.0,7868.0,10025.0,17843.0,10748.0,8125.0,32947.0,3532.0,26531.0,2613.0,271.0
4693,33802,TIOGA-FRANKLIN SAVINGS BANK,Philadelphia,PA,19125,1,www.tiogafranklin.com,6059.0,26126.0,5620.0,11493.0,8264.0,6808.0,3631.0,0.0,0.0,2481.0,1150.0
4694,3225,"TITAN BANK, N.A.",Mineral Wells,TX,76067,1,www.titanbank.com,4797.0,3198.0,1320.0,3873.0,1974.0,828.0,1256.0,0.0,996.0,260.0,0.0
4695,17302,TITONKA SAVINGS BANK,Titonka,IA,50480,1,http://www.tsbbank.com,19547.0,15661.0,4796.0,13099.0,13695.0,3618.0,13015.0,904.0,7948.0,4163.0,0.0
4696,938,TNB BANK,Tuscola,IL,61953,1,www.tnbbank.net,16160.0,9141.0,5049.0,12031.0,5818.0,2402.0,10174.0,828.0,3637.0,4764.0,945.0
4697,34023,TNBANK,Oak Ridge,TN,37830,1,www.tnbank.bank,15248.0,37272.0,12627.0,24760.0,12235.0,2898.0,9655.0,4096.0,4998.0,261.0,300.0
4698,33470,TODAY'S BANK,Huntsville,AR,72740,1,https://www.todaysbank.com,43816.0,59798.0,13244.0,71345.0,18950.0,75.0,27893.0,1506.0,22345.0,4042.0,0.0
4699,57522,TOLLESON PRIVATE BANK,Dallas,TX,75205,1,www.tollesonwealth.com,442.0,11639.0,7383.0,4698.0,0.0,0.0,20600.0,10764.0,9836.0,0.0,0.0
4700,30516,TOMAHAWK COMMUNITY BANK S.S.B.,Tomahawk,WI,54487,1,http://www.tomahawkcommunitybank.com,17804.0,6963.0,4818.0,12291.0,6540.0,1119.0,1596.0,568.0,1028.0,0.0,0.0
4701,10849,TOMPKINS STATE BANK,Avon,IL,61415,1,www.tompkinsstatebank.com,33067.0,24682.0,11845.0,39737.0,5479.0,688.0,5887.0,892.0,4728.0,0.0,267.0
4702,609,TOMPKINS TRUST COMPANY,Ithaca,NY,14850,0,http://www.tompkinstrust.com,90477.0,54224.0,35735.0,64455.0,42424.0,2086.0,60428.0,15364.0,31100.0,13965.0,0.0
4703,58687,TOUCHMARK NATIONAL BANK,Alpharetta,GA,30005,1,www.touchmarknb.com,41845.0,106715.0,40604.0,76704.0,27868.0,3384.0,79762.0,17839.0,52300.0,8054.0,1569.0
4704,6139,TOUCHSTONE BANK,Prince George,VA,23875,1,http://www.touchstone.bank,63898.0,36308.0,19652.0,49228.0,23044.0,8282.0,25967.0,6867.0,14351.0,1724.0,3025.0
4705,15009,TOWANDA STATE BANK,Towanda,KS,67144,1,,676.0,958.0,211.0,1022.0,333.0,69.0,0.0,0.0,0.0,0.0,0.0
4706,20100,TOWER COMMUNITY BANK,Jasper,TN,37347,1,www.towercommunitybank.com,14586.0,22456.0,2485.0,18589.0,13014.0,2954.0,10653.0,514.0,6453.0,2871.0,815.0
4707,13071,TOWN & COUNTRY BANK,Salem,MO,65560,1,www.tcbanks.com,82293.0,46006.0,37932.0,55634.0,33285.0,1448.0,12296.0,2696.0,5531.0,4069.0,0.0
4708,57312,TOWN & COUNTRY BANK,Las Vegas,NV,89147,1,www.tcbanknv.bank,4560.0,9607.0,5006.0,6743.0,2231.0,187.0,5320.0,1912.0,3108.0,300.0,0.0
4709,1434,TOWN & COUNTRY BANK,Ravenna,NE,68869,1,www.tcbank.bank,26066.0,16104.0,8473.0,25657.0,7796.0,245.0,6263.0,2293.0,3205.0,765.0,0.0
4710,15703,TOWN & COUNTRY BANK AND TRUST COMPANY,Bardstown,KY,40004,1,http://www.mytcbt.bank,22603.0,9114.0,6347.0,15237.0,4382.0,5751.0,2970.0,821.0,1789.0,0.0,360.0
4711,10460,TOWN & COUNTRY BANK MIDWEST,Quincy,IL,62301,1,www.tcbankmidwest.com,18319.0,8898.0,4085.0,16371.0,6688.0,73.0,21884.0,15777.0,4303.0,755.0,1049.0
4712,18487,TOWN AND COUNTRY BANK,Springfield,IL,62704,1,www.townandcountrybank.com,82347.0,64120.0,46574.0,80576.0,17048.0,2269.0,17599.0,4082.0,11663.0,1566.0,288.0
4713,34717,"TOWN BANK, NATIONAL ASSOCIATION",Hartland,WI,53029,0,www.townbank.us,88278.0,84103.0,18574.0,90542.0,61935.0,1330.0,35686.0,1801.0,26334.0,7551.0,0.0
4714,58214,TOWN CENTER BANK,Frankfort,IL,60423,1,http://www.towncenterbank.net,7165.0,12517.0,3852.0,9329.0,5558.0,943.0,8285.0,311.0,4278.0,3697.0,0.0
4715,22621,TOWN-COUNTRY NATIONAL BANK,Camden,AL,36726,1,WWW.TCNBANK.COM,21594.0,22269.0,13624.0,28250.0,1923.0,66.0,8962.0,1693.0,6867.0,402.0,0.0
4716,35095,TOWNE BANK,Portsmouth,VA,23703,0,https://www.townebank.com,966719.0,520961.0,362145.0,869983.0,242682.0,12868.0,724989.0,285346.0,313211.0,123028.0,3404.0
4717,57542,TOYOTA FINANCIAL SAVINGS BANK,Henderson,NV,89074,0,www.toyotafinancialsavingsbank.com,801795.0,16347.0,446783.0,19008.0,73595.0,278756.0,285586.0,13278.0,103031.0,76443.0,92834.0
4718,4556,TPNB BANK,Paris,MO,65275,1,www.tpnbbank.com,8902.0,5294.0,1810.0,7692.0,4111.0,583.0,3222.0,396.0,2562.0,264.0,0.0
4719,47,TRADERS & FARMERS BANK,Haleyville,AL,35565,1,www.tradersandfarmersbank.com,40812.0,26605.0,10526.0,27836.0,20802.0,8252.0,44848.0,16982.0,4282.0,22385.0,1199.0
4720,58057,TRADITION CAPITAL BANK,Wayzata,MN,55391,1,WWW.TRADITION.BANK,40947.0,21877.0,13629.0,31503.0,15619.0,2073.0,86799.0,17413.0,51491.0,7998.0,9897.0
4721,2711,"TRADITIONAL BANK, INC.",Mount Sterling,KY,40353,1,www.traditionalbank.com,72413.0,147705.0,33907.0,87181.0,63990.0,35040.0,119539.0,19871.0,43600.0,43780.0,12288.0
4722,57554,TRADITIONS BANK,Cullman,AL,35055,1,http://www.traditionsal.com,60974.0,40568.0,13920.0,46685.0,27790.0,13147.0,30140.0,5311.0,20691.0,1920.0,2218.0
4723,57092,TRADITIONS FIRST BANK,Erin,TN,37061,1,http://www.traditionsfirst.com,18800.0,22792.0,7023.0,23269.0,9783.0,1518.0,14852.0,1918.0,11386.0,1548.0,0.0
4724,23806,TRAILWEST BANK,Lolo,MT,59847,1,www.trailwest.bank,34192.0,43644.0,20226.0,38746.0,17266.0,1597.0,13967.0,2037.0,11375.0,555.0,0.0
4725,13986,"TRANSACT BANK, NATIONAL ASSOCIATION",Denver,CO,80202,1,www.transactbank.com,228.0,0.0,4.0,22.0,169.0,33.0,519.0,0.0,0.0,264.0,255.0
4726,11178,"TRANSPECOS BANKS, SSB",Pecos,TX,79772,1,www.transpecosbanks.com,7323.0,14264.0,7155.0,10991.0,3222.0,219.0,2516.0,278.0,1766.0,472.0,0.0
4727,34781,"TRANSPORTATION ALLIANCE BANK, INC. D/B/A TAB BANK",Ogden,UT,84403,1,www.TABBANK.COM,78180.0,210045.0,85217.0,149598.0,46913.0,6498.0,35665.0,2839.0,23583.0,6818.0,2425.0
4728,14812,TREYNOR STATE BANK,Treynor,IA,51575,1,www.tsbank.com,49568.0,72721.0,69332.0,38510.0,8973.0,5474.0,23862.0,2598.0,10297.0,10447.0,520.0
4729,18922,TRI CITY NATIONAL BANK,Oak Creek,WI,53154,1,www.tcnb.com,36789.0,14516.0,10150.0,22571.0,15683.0,2901.0,6761.0,0.0,1595.0,4314.0,852.0
4730,21943,TRI COUNTIES BANK,Chico,CA,95973,0,http://www.tcbk.com,142491.0,153669.0,84511.0,141953.0,65167.0,4529.0,102433.0,37962.0,45485.0,18986.0,0.0
4731,10641,TRI VALLEY BANK,Talmage,NE,68448,1,www.banktrivalley.com,7302.0,13816.0,972.0,4236.0,13897.0,2013.0,2352.0,736.0,845.0,331.0,440.0
4732,977,TRI-COUNTY BANK,Brown City,MI,48416,1,http://www.tri-countybank.com,26725.0,21909.0,11814.0,17469.0,12012.0,7340.0,3283.0,629.0,1068.0,1324.0,263.0
4733,210,TRI-COUNTY BANK & TRUST COMPANY,Roachdale,IN,46172,1,tricountybank.net,28096.0,12285.0,6076.0,14553.0,17550.0,2203.0,7018.0,2700.0,3746.0,572.0,0.0
4734,11465,TRI-COUNTY TRUST COMPANY,Glasgow,MO,65254,1,www.tricountytrust.com,13434.0,11996.0,8057.0,8145.0,6368.0,2860.0,7798.0,1387.0,4766.0,0.0,1645.0
4735,16511,TRI-STATE BANK OF MEMPHIS,Memphis,TN,38116,1,http://www.tristatebank.com,5388.0,7543.0,3004.0,7569.0,1738.0,621.0,5013.0,1478.0,3283.0,0.0,252.0
4736,12417,TRI-VALLEY BANK,Randolph,IA,51649,1,www.tri-valleycenters.com,5876.0,5375.0,1984.0,4425.0,3599.0,1243.0,3109.0,1353.0,1235.0,521.0,0.0
4737,58121,TRIAD BANK,Frontenac,MO,63131,1,www.triadbanking.com,56282.0,4412.0,5615.0,13716.0,24328.0,17034.0,15907.0,4126.0,6735.0,928.0,4118.0
4738,24677,"TRIAD BANK, NATIONAL ASSOCIATION",Tulsa,OK,74133,1,Triadbank.com,2140.0,2597.0,2023.0,1966.0,747.0,0.0,7541.0,776.0,350.0,1415.0,5000.0
4739,59188,TRIAD BUSINESS BANK,Greensboro,NC,27410,1,https://www.triadbusinessbank.com,8.0,492.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,18109,TRICENTURY BANK,De Soto,KS,66018,1,http://www.tricentury.bank,2603.0,6796.0,1549.0,3578.0,3076.0,1196.0,2312.0,254.0,1010.0,1048.0,0.0
4741,57543,"TRINITY BANK, N.A.",Fort Worth,TX,76107,1,http://WWW.TRINITYBK.COM,4912.0,11546.0,6203.0,10255.0,0.0,0.0,30849.0,22061.0,8788.0,0.0,0.0
4742,35417,TRISTAR BANK,Dickson,TN,37055,1,www.tristar.bank,29179.0,47215.0,11536.0,43633.0,16181.0,5045.0,23400.0,515.0,19613.0,3272.0,0.0
4743,58457,TRISTATE CAPITAL BANK,Pittsburgh,PA,15219,1,http://www.tscbank.com,155749.0,930624.0,482596.0,508451.0,95326.0,0.0,110375.0,55927.0,36719.0,17729.0,0.0
4744,58227,TRIUMPH BANK,Memphis,TN,38119,1,www.triumphbank.com,128887.0,186953.0,50542.0,179541.0,85152.0,606.0,71044.0,8534.0,31710.0,29694.0,1106.0
4745,1906,TRIUMPH STATE BANK,Trimont,MN,56176,1,http://www.triumphbanks.com,8673.0,4985.0,2853.0,7326.0,3480.0,0.0,1110.0,0.0,1110.0,0.0,0.0
4746,5598,TROY BANK & TRUST COMPANY,Troy,AL,36081,1,http://www.troybankandtrust.com,54120.0,34598.0,9040.0,29777.0,29564.0,20337.0,116174.0,8695.0,36700.0,14208.0,56570.0
4747,25267,TRUBANK,Indianola,IA,50125,1,http://www.trubank.bank,31929.0,28044.0,7599.0,26579.0,23992.0,1803.0,37241.0,13973.0,19472.0,2186.0,1610.0
4748,9846,TRUIST BANK,Charlotte,NC,28202,0,www.BBT.com,17475000.0,7704000.0,6565000.0,14021000.0,3721000.0,872000.0,4910000.0,1852000.0,2557000.0,406000.0,95000.0
4749,21883,TRUPOINT BANK,Grundy,VA,24614,1,www.trupointbank.com,54548.0,26537.0,20729.0,41033.0,15649.0,3674.0,20711.0,4464.0,11788.0,1796.0,2663.0
4750,59183,TRUSTAR BANK,Great Falls,VA,22066,1,www.trustarbank.com,2402.0,9146.0,1764.0,9576.0,154.0,54.0,7501.0,559.0,6942.0,0.0,0.0
4751,14662,TRUSTBANK,Olney,IL,62450,1,https://trustbank.net,19516.0,10668.0,3842.0,13677.0,9057.0,3608.0,3573.0,761.0,2288.0,261.0,263.0
4752,31945,TRUSTCO BANK,Glenville,NY,12302,0,www.trustcobank.com,682505.0,467690.0,304874.0,764583.0,75328.0,5411.0,242393.0,60281.0,174358.0,7754.0,0.0
4753,4988,TRUSTMARK NATIONAL BANK,Jackson,MS,39201,0,http://www.trustmark.com,776877.0,474009.0,352878.0,660950.0,208960.0,28098.0,261460.0,97210.0,118750.0,41397.0,4103.0
4754,28515,"TRUSTTEXAS BANK, SSB",Cuero,TX,77954,1,www.trusttexas.bank,25088.0,26955.0,8114.0,25007.0,13454.0,5468.0,17389.0,1313.0,10789.0,3150.0,2137.0
4755,57825,TRUXTON TRUST COMPANY,Nashville,TN,37205,1,http://www.truxtontrust.com,1832.0,4528.0,2491.0,2793.0,929.0,146.0,12499.0,1704.0,2823.0,570.0,7401.0
4756,17208,TSB BANK,Lomira,WI,53048,1,http://www.tsbbanking.com,12354.0,19713.0,2140.0,15021.0,12664.0,2243.0,3414.0,0.0,1805.0,1351.0,257.0
4757,29059,TUCUMCARI FEDERAL SAVINGS AND LOAN ASSOCIATION,Tucumcari,NM,88401,1,www.tucfed.com,5021.0,7084.0,3490.0,5146.0,2198.0,1271.0,5654.0,1000.0,2925.0,1168.0,561.0
4758,58586,TURTLE MOUNTAIN STATE BANK,Belcourt,ND,58316,1,http://www.tmstatebank.com,1041.0,2767.0,455.0,2145.0,528.0,680.0,2456.0,254.0,1838.0,364.0,0.0
4759,32908,TUSTIN COMMUNITY BANK,Tustin,CA,92780,1,http://tustincmtybank.com,6738.0,20805.0,5685.0,17955.0,3499.0,404.0,6834.0,1677.0,4145.0,1011.0,0.0
4760,35261,TWIN CITY BANK,Longview,WA,98632,1,www.twincitybank.com,1845.0,1984.0,705.0,2158.0,559.0,406.0,5313.0,2457.0,2356.0,0.0,500.0
4761,22993,TWIN RIVER BANK,Lewiston,ID,83501,1,http://www.twinriver.bank,5534.0,5089.0,2138.0,5872.0,1477.0,1135.0,1481.0,369.0,1112.0,0.0,0.0
4762,34468,TWO RIVERS BANK,Blair,NE,68008,1,www.2riversbank.com,14939.0,6340.0,1938.0,9588.0,5336.0,4417.0,5885.0,991.0,3913.0,981.0,0.0
4763,58013,TWO RIVERS BANK & TRUST,Burlington,IA,52601,1,www.tworivers.bank,47320.0,26442.0,17665.0,38502.0,15292.0,2303.0,11450.0,3655.0,5143.0,2386.0,266.0
4764,57369,U. S. CENTURY BANK,Doral,FL,33172,1,http://www.uscentury.com,36767.0,134463.0,37276.0,113443.0,17842.0,2669.0,115852.0,33444.0,75825.0,4940.0,1643.0
4765,6548,U.S. BANK NATIONAL ASSOCIATION,Cincinnati,OH,45202,0,www.usbank.com,7471712.0,4879890.0,3100230.0,5190657.0,2962933.0,1097782.0,7614378.0,3889558.0,2963681.0,606190.0,154949.0
4766,1693,UBANK,Jellico,TN,37762,1,www.ubjonline.com,7962.0,13393.0,7971.0,6762.0,5242.0,1380.0,4480.0,0.0,854.0,3020.0,606.0
4767,18344,UBANK,Huntington,TX,75949,1,www.u.bank,14582.0,17114.0,7176.0,20747.0,2621.0,1152.0,9126.0,1101.0,6440.0,566.0,1019.0
4768,57565,UBS BANK USA,Salt Lake City,UT,84111,0,http://www.ubs.com/cefs/en/ubs-bank-usa/ubs-bank-usa.html,4870307.0,0.0,543331.0,2146268.0,1491503.0,689205.0,0.0,0.0,0.0,0.0,0.0
4769,1167,UINTA BANK,Mountain View,WY,82939,1,www.uintabank.com,36712.0,47021.0,5861.0,15285.0,33701.0,28887.0,26381.0,6208.0,12006.0,6727.0,1440.0
4770,15970,ULSTER SAVINGS BANK,Kingston,NY,12401,1,www.ulstersavings.com,127440.0,104401.0,25396.0,130581.0,70244.0,5621.0,41019.0,1448.0,23147.0,12216.0,4208.0
4771,8867,ULTIMA BANK MINNESOTA,Winger,MN,56592,1,www.ultimabank.com,24693.0,21925.0,7832.0,20405.0,17082.0,1299.0,27079.0,7118.0,7127.0,9834.0,3000.0
4772,8273,"UMB BANK, NATIONAL ASSOCIATION",Kansas City,MO,64106,0,www.umb.com,339024.0,213565.0,161648.0,265695.0,85101.0,40145.0,239569.0,137944.0,82653.0,13099.0,5873.0
4773,17266,UMPQUA BANK,Roseburg,OR,97470,0,https://www.umpquabank.com/,1501508.0,1229637.0,768498.0,1552962.0,380545.0,29140.0,1134426.0,192801.0,604671.0,267231.0,69723.0
4774,7631,UNB BANK,Mount Carmel,PA,17851,1,http://www.unb.bank,36019.0,17556.0,5967.0,19891.0,18731.0,8986.0,1161.0,0.0,1161.0,0.0,0.0
4775,58407,UNIBANK,Lynnwood,WA,98036,1,http://www.unibankusa.com,75483.0,20684.0,63841.0,23294.0,6806.0,2225.0,17208.0,5211.0,11556.0,441.0,0.0
4776,90290,UNIBANK FOR SAVINGS,Whitinsville,MA,1588,1,www.unibank.com,95940.0,62480.0,54219.0,72308.0,29857.0,2037.0,53650.0,25611.0,16993.0,10490.0,556.0
4777,10608,UNICO BANK,Mineral Point,MO,63660,1,www.unicobank.com,66325.0,54801.0,18413.0,58121.0,29738.0,14855.0,18846.0,1577.0,10897.0,2120.0,4252.0
4778,9463,UNIFIED BANK,Martins Ferry,OH,43935,1,www.unifiedbank.com,53493.0,27394.0,10288.0,33722.0,35394.0,1483.0,11902.0,680.0,6138.0,5084.0,0.0
4779,14722,UNION BANK,Lake Odessa,MI,48849,1,www.ubmich.com,12953.0,7663.0,3935.0,7976.0,5273.0,3431.0,5092.0,2432.0,1628.0,757.0,275.0
4780,34934,UNION BANK,Greenville,NC,27858,1,http://www.unionbanknc.com,87797.0,63244.0,38206.0,88257.0,22057.0,2521.0,36678.0,9953.0,22679.0,2089.0,1957.0
4781,14158,UNION BANK,Morrisville,VT,5661,1,http://www.ublocal.com,74547.0,47516.0,44932.0,54137.0,17298.0,5696.0,24186.0,5253.0,14780.0,3544.0,609.0
4782,6088,UNION BANK,Jamestown,TN,38556,1,http://www.myunionbankjamestown.com,33789.0,33890.0,29765.0,31001.0,4855.0,2058.0,26940.0,13776.0,10190.0,2573.0,400.0
4783,9179,UNION BANK & TRUST COMPANY,Livingston,TN,38570,1,http://www.myubtc.com,12914.0,8525.0,4442.0,13952.0,2099.0,945.0,2153.0,621.0,1532.0,0.0,0.0
4784,1753,UNION BANK & TRUST COMPANY,Monticello,AR,71655,1,www.unionbnk.com,21411.0,30444.0,11677.0,21369.0,14425.0,4384.0,18524.0,7109.0,4840.0,6022.0,553.0
4785,13421,UNION BANK AND TRUST COMPANY,Lincoln,NE,68506,1,www.ubt.com,636205.0,534393.0,171064.0,556520.0,277117.0,165896.0,139405.0,20199.0,52175.0,38827.0,28204.0
4786,22242,UNION BANK AND TRUST COMPANY,Minneapolis,MN,55414,1,WWW.UBTMN.COM,2326.0,1393.0,981.0,2077.0,661.0,0.0,509.0,257.0,0.0,252.0,0.0
4787,13580,UNION BANK OF BLAIR,Blair,WI,54616,1,www.unionbankofblair.com,17841.0,13757.0,2595.0,10592.0,17769.0,642.0,5292.0,1105.0,918.0,3004.0,265.0
4788,16620,"UNION BANK, INC.",Middlebourne,WV,26149,1,hometownbanc.com,17799.0,6139.0,2542.0,6000.0,10130.0,5266.0,2631.0,0.0,611.0,742.0,1278.0
4789,12013,UNION COUNTY SAVINGS BANK,Elizabeth,NJ,7207,0,,275466.0,675717.0,267132.0,657892.0,26159.0,0.0,277941.0,82109.0,191674.0,4158.0,0.0
4790,27767,UNION FEDERAL SAVINGS AND LOAN ASSOCIATION,Kewanee,IL,61443,1,www.myunionfederal.com,37595.0,14751.0,10672.0,19077.0,16949.0,5648.0,3087.0,0.0,310.0,1657.0,1120.0
4791,3661,UNION NATIONAL BANK AND TRUST COMPANY OF ELGIN,Elgin,IL,60120,1,http://www.unbelgin.com,3391.0,151498.0,20654.0,81262.0,35975.0,16998.0,30035.0,17887.0,9648.0,2500.0,0.0
4792,29933,UNION SAVINGS AND LOAN ASSOCIATION,Connersville,IN,47331,1,http://www.uslabank.com,43421.0,25348.0,10371.0,32142.0,23949.0,2307.0,13808.0,3369.0,5500.0,4939.0,0.0
4793,32296,UNION SAVINGS BANK,Cincinnati,OH,45249,0,www.unionsavings-bank.com,644671.0,657670.0,322680.0,755867.0,197578.0,26217.0,278848.0,60743.0,170292.0,40364.0,7449.0
4794,29121,UNION SAVINGS BANK,Freeport,IL,61032,1,www.unionsavingsbank.com,33232.0,11602.0,6529.0,13479.0,16335.0,8491.0,1852.0,253.0,350.0,546.0,703.0
4795,18190,UNION SAVINGS BANK,Danbury,CT,6810,0,https://www.unionsavings.com,148825.0,96003.0,47555.0,119775.0,59008.0,18490.0,39414.0,10908.0,20111.0,6532.0,1863.0
4796,16788,UNION STATE BANK,Uniontown,KS,66779,1,www.unionstbank.com,5570.0,2324.0,909.0,4173.0,2353.0,458.0,1940.0,312.0,1328.0,300.0,0.0
4797,14982,UNION STATE BANK,Winterset,IA,50273,1,WWW.USBIOWA.COM,7403.0,4155.0,1800.0,5675.0,3160.0,923.0,5787.0,1070.0,4367.0,350.0,0.0
4798,1869,UNION STATE BANK,Arkansas City,KS,67005,1,www.myunionstate.com,39115.0,32638.0,13285.0,32081.0,19134.0,7253.0,28476.0,10642.0,14290.0,1843.0,1701.0
4799,5602,UNION STATE BANK,Pell City,AL,35125,1,www.unionstate.net,17694.0,8846.0,4068.0,11188.0,8108.0,3176.0,591.0,0.0,330.0,261.0,0.0
4800,15098,UNION STATE BANK,Olsburg,KS,66520,1,,4976.0,1483.0,575.0,2440.0,1701.0,1743.0,689.0,400.0,0.0,289.0,0.0
4801,8499,UNION STATE BANK,Greenfield,IA,50849,1,http://www.usbgfd.com,12817.0,16308.0,2568.0,8958.0,10279.0,7320.0,3981.0,0.0,877.0,1829.0,1275.0
4802,15908,UNION STATE BANK,Clay Center,KS,67432,1,www.usbcc.com,9603.0,11480.0,6703.0,5082.0,5628.0,3671.0,4160.0,0.0,3879.0,281.0,0.0
4803,9764,UNION STATE BANK OF BROWNS VALLEY,Browns Valley,MN,56219,1,,5066.0,1176.0,1250.0,3097.0,1515.0,381.0,774.0,0.0,774.0,0.0,0.0
4804,20776,UNION STATE BANK OF FARGO,Fargo,ND,58103,1,www.unionstatebankfargo.com,8401.0,9664.0,1319.0,8404.0,5846.0,2496.0,6089.0,255.0,3649.0,1614.0,571.0
4805,13195,UNION STATE BANK OF HAZEN,Hazen,ND,58545,1,http://www.betterstate.com,11505.0,16567.0,2555.0,12958.0,10492.0,2067.0,1500.0,0.0,500.0,1000.0,0.0
4806,14560,UNION STATE BANK OF WEST SALEM,West Salem,WI,54669,1,www.usbwestsalem.com,14286.0,7313.0,3962.0,7016.0,8583.0,2038.0,741.0,0.0,373.0,0.0,368.0
4807,19396,UNISON BANK,Jamestown,ND,58401,1,www.unisonbank.com,62344.0,26431.0,23438.0,49458.0,15263.0,616.0,26124.0,5976.0,17242.0,2906.0,0.0
4808,58,UNITED BANK,Atmore,AL,36502,1,http://www.unitedbank.com,61347.0,38711.0,13793.0,45647.0,32891.0,7729.0,26934.0,8844.0,8434.0,6440.0,3216.0
4809,22858,UNITED BANK,Fairfax,VA,22030,0,www.bankwithunited.com,1293650.0,1254521.0,798310.0,1192276.0,463514.0,94071.0,945462.0,285941.0,369628.0,271649.0,18244.0
4810,172,UNITED BANK,Zebulon,GA,30295,1,www.accessunited.com,116102.0,47358.0,27943.0,68217.0,45374.0,21926.0,19385.0,4320.0,8224.0,4224.0,2617.0
4811,32025,UNITED BANK,Springdale,AR,72764,1,www.united-bk.com,15819.0,34131.0,26623.0,13993.0,8575.0,759.0,15068.0,2612.0,7801.0,4655.0,0.0
4812,17477,UNITED BANK & TRUST,Marysville,KS,66508,1,www.ubankonline.com,66020.0,58648.0,33305.0,50104.0,34117.0,7142.0,12643.0,3939.0,7164.0,1275.0,265.0
4813,57391,UNITED BANK & TRUST NATIONAL ASSOCIATION,Marshalltown,IA,50158,1,http://www.ubtna.com,12602.0,5999.0,2058.0,8365.0,5836.0,2341.0,1448.0,336.0,1112.0,0.0,0.0
4814,14247,UNITED BANK AND TRUST COMPANY,Hampton,IA,50441,1,http://www.ubtc.net,17665.0,9327.0,5300.0,12569.0,7540.0,1583.0,10225.0,0.0,8907.0,1318.0,0.0
4815,57119,UNITED BANK OF EL PASO DEL NORTE,El Paso,TX,79912,1,www.unitedelpaso.com,3689.0,12909.0,2398.0,9855.0,2859.0,1486.0,16623.0,559.0,3662.0,11660.0,742.0
