,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
3939,15101,SENATH STATE BANK,Senath,MO,63876,1,http://www.senathstatebank.com,7433.0,1920.0,2398.0,4788.0,1408.0,759.0,0.0,0.0,0.0,0.0,0.0
3940,35109,SENB BANK,Moline,IL,61265,1,www.senb.com,10920.0,5418.0,2332.0,7098.0,5499.0,1408.0,9106.0,0.0,7809.0,551.0,745.0
3941,29496,SENECA SAVINGS,Baldwinsville,NY,13027,1,senecasavings.com,27775.0,31819.0,13763.0,26001.0,17827.0,2003.0,14084.0,768.0,8300.0,5016.0,0.0
3942,8546,SENTRY BANK,Saint Joseph,MN,56374,1,www.mysentrybank.com,16793.0,28294.0,4294.0,20761.0,15074.0,4958.0,13090.0,903.0,10814.0,1000.0,373.0
3943,57993,SERVISFIRST BANK,Homewood,AL,35209,0,http://WWW.SERVISFIRSTBANK.COM,83809.0,174626.0,41392.0,120120.0,64595.0,32328.0,397779.0,42728.0,177741.0,105575.0,71735.0
3944,58651,SETTLERS BANK,De Forest,WI,53532,1,www.settlerswi.com,31646.0,87047.0,12396.0,61669.0,38809.0,5819.0,16187.0,1274.0,9712.0,5201.0,0.0
3945,32367,"SEVERN SAVINGS BANK, FSB DBA SEVERN BANK",Annapolis,MD,21401,1,http://www.severnbank.com,107574.0,110485.0,34282.0,74769.0,76303.0,32705.0,46894.0,6800.0,24498.0,14805.0,791.0
3946,10318,SEVIER COUNTY BANK,Sevierville,TN,37862,1,www.bankscb.com,52085.0,53112.0,20349.0,41844.0,37852.0,5152.0,21227.0,6151.0,5194.0,5773.0,4109.0
3947,30154,SEWICKLEY SAVINGS BANK,Sewickley,PA,15143,1,www.sewickleysavingsbank.com,92113.0,53918.0,13611.0,46510.0,58814.0,27096.0,16155.0,1783.0,3880.0,4591.0,5901.0
3948,4236,"SHAMROCK BANK, N.A.",Coalgate,OK,74538,1,www.shamrockbank.com,34653.0,32394.0,14855.0,35287.0,9749.0,7156.0,17388.0,1727.0,5206.0,6275.0,4180.0
3949,28793,SHARON BANK,Darby,PA,19023,1,www.sharonbank.com,32901.0,15961.0,8986.0,21970.0,8133.0,9773.0,2004.0,0.0,503.0,0.0,1501.0
3950,11702,SHELBY COUNTY STATE BANK,Shelbyville,IL,62565,1,www.scs-bank.com,32620.0,7088.0,6607.0,15214.0,12158.0,5729.0,19913.0,3143.0,10000.0,5000.0,1770.0
3951,32135,"SHELBY SAVINGS BANK, SSB",Center,TX,75935,1,www.shelbysavingsbank.com,23461.0,58907.0,14486.0,45171.0,19460.0,3251.0,8341.0,1272.0,4795.0,2014.0,260.0
3952,14911,SHELL LAKE STATE BANK,Shell Lake,WI,54871,1,www.shelllakestatebank.com,21097.0,9842.0,4206.0,10255.0,11459.0,5018.0,2274.0,0.0,598.0,1096.0,580.0
3953,10169,SHERBURNE STATE BANK,Becker,MN,55308,1,www.sherburnestatebank.com,9996.0,7304.0,1466.0,10314.0,3131.0,2388.0,5304.0,506.0,4106.0,692.0,0.0
3954,1612,SHERWOOD COMMUNITY BANK,Creighton,MO,64739,1,www.sherwoodbank.com,5279.0,1261.0,2746.0,2782.0,983.0,29.0,1160.0,0.0,658.0,502.0,0.0
3955,33188,SHINHAN BANK AMERICA,New York,NY,10001,1,https://www.shbamerica.com,130074.0,344167.0,95822.0,292046.0,86329.0,44.0,124778.0,44286.0,76706.0,3786.0,0.0
3956,34253,SHORE COMMUNITY BANK,Toms River,NJ,8753,1,,35013.0,30787.0,3051.0,18337.0,36737.0,7676.0,14794.0,7853.0,3016.0,2758.0,1168.0
3957,4832,SHORE UNITED BANK,Easton,MD,21601,1,shoreunitedbank.com,166792.0,73251.0,34655.0,96376.0,75601.0,33411.0,23227.0,2152.0,7197.0,8267.0,5611.0
3958,11764,SIBLEY STATE BANK,Sibley,IA,51249,1,http://www.sibleystatebank.com,14914.0,10802.0,3601.0,10883.0,11228.0,4.0,5020.0,848.0,2744.0,1428.0,0.0
3959,12722,SICILY ISLAND STATE BANK,Sicily Island,LA,71368,1,www.sibank.net,7418.0,16336.0,2371.0,11586.0,8396.0,1400.0,4465.0,1552.0,2655.0,258.0,0.0
3960,29379,SIDNEY FEDERAL SAVINGS AND LOAN ASSOCIATION,Sidney,NE,69162,1,www.sidneyfederal.com,4027.0,2478.0,779.0,4268.0,1264.0,195.0,306.0,0.0,0.0,306.0,0.0
3961,17232,SIDNEY STATE BANK,Sidney,MI,48885,1,https://www.sidneybank.com,15868.0,4485.0,1841.0,5804.0,8109.0,4599.0,1321.0,251.0,0.0,0.0,1070.0
3962,57053,SIGNATURE BANK,New York,NY,10017,1,http://www.signatureny.com,90398.0,562017.0,282921.0,292401.0,63507.0,13585.0,1319964.0,565836.0,617361.0,126644.0,10123.0
3963,58264,SIGNATURE BANK,Rosemont,IL,60018,1,www.signaturebank.bank,35303.0,24281.0,15857.0,12431.0,14426.0,16870.0,11177.0,2196.0,3206.0,5368.0,407.0
3964,89,SIGNATURE BANK OF ARKANSAS,Fayetteville,AR,72703,1,http://www.sbofa.com,112679.0,116751.0,20838.0,101619.0,82187.0,24787.0,44853.0,6050.0,27422.0,8067.0,3314.0
3965,58103,SIGNATURE BANK OF GEORGIA,Sandy Springs,GA,30328,1,www.signaturebankga.com,4633.0,3037.0,911.0,2701.0,3586.0,471.0,1841.0,257.0,256.0,1328.0,0.0
3966,57269,"SIGNATURE BANK, NATIONAL ASSOCIATION",Toledo,OH,43623,1,https://www.signaturebankna.com,47071.0,56917.0,21469.0,37387.0,31999.0,13133.0,23020.0,3114.0,15440.0,3926.0,540.0
3967,14178,SILEX BANKING COMPANY,Silex,MO,63377,1,http://www.silexbank.com,11839.0,3479.0,3085.0,7019.0,4424.0,790.0,1454.0,303.0,1151.0,0.0,0.0
3968,24735,SILICON VALLEY BANK,Santa Clara,CA,95054,0,www.svb.com,5041.0,3750.0,4964.0,3827.0,0.0,0.0,17516.0,12688.0,4828.0,0.0,0.0
3969,15323,SILVER LAKE BANK,Topeka,KS,66608,1,www.silverlakebank.com,29293.0,26322.0,12997.0,18134.0,22319.0,2165.0,26340.0,2216.0,19346.0,4778.0,0.0
3970,27330,SILVERGATE BANK,La Jolla,CA,92037,1,http://www.silvergatebank.com,8648.0,28154.0,5098.0,28493.0,2640.0,571.0,1796.0,0.0,1319.0,477.0,0.0
3971,17587,SIMMESPORT STATE BANK,Simmesport,LA,71369,1,www.simmesportstatebank.net,14986.0,25401.0,8040.0,8348.0,11033.0,12966.0,9683.0,1559.0,4250.0,2040.0,1834.0
3972,3890,SIMMONS BANK,Pine Bluff,AR,71611,0,http://www.simmonsbank.com,1169817.0,661140.0,359403.0,1076817.0,375762.0,18975.0,702549.0,286348.0,334848.0,78459.0,2894.0
3973,23270,SIOUXLAND BANK,South Sioux City,NE,68776,1,WWW.SIOUXLANDBANK.COM,6620.0,2458.0,1213.0,4031.0,3050.0,784.0,6620.0,0.0,2460.0,1160.0,3000.0
3974,4766,SJN BANK OF KANSAS,Saint John,KS,67576,1,www.sjnbank.com,16742.0,11497.0,5018.0,14398.0,8184.0,639.0,5087.0,1367.0,3148.0,572.0,0.0
3975,17874,SKAGIT BANK,Burlington,WA,98233,1,,50519.0,42037.0,20758.0,51865.0,19141.0,792.0,23535.0,3731.0,13387.0,6417.0,0.0
3976,19532,SKOWHEGAN SAVINGS BANK,Skowhegan,ME,4976,1,www.skowhegan.com,63568.0,21122.0,11873.0,23038.0,29994.0,19785.0,48343.0,43923.0,2540.0,810.0,1070.0
3977,6861,SKYLINE NATIONAL BANK,Independence,VA,24348,1,http://www.skylinenationalbank.com,91411.0,64809.0,16921.0,44395.0,61763.0,33141.0,31335.0,4546.0,10161.0,10257.0,6371.0
3978,8507,SLOAN STATE BANK,Sloan,IA,51055,1,www.sloanstatebank.com,6926.0,4078.0,2230.0,5174.0,3417.0,183.0,0.0,0.0,0.0,0.0,0.0
3979,27686,SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF CANONSBURG,Strabane,PA,15363,1,www.sloveniansavingsandloan.com,91102.0,77964.0,17700.0,48181.0,41643.0,61542.0,91113.0,15298.0,36833.0,16121.0,22861.0
3980,31994,SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF FRANKLIN-CONEMAUGH,Conemaugh,PA,15909,1,sloveniansavings.com,24978.0,16907.0,4139.0,14060.0,13585.0,10101.0,2843.0,0.0,0.0,571.0,2272.0
3981,5623,SMACKOVER STATE BANK,Smackover,AR,71762,1,http://www.smackoverbank.com,27891.0,22605.0,9830.0,31500.0,9166.0,0.0,27882.0,10795.0,13137.0,3950.0,0.0
3982,25744,SMALL BUSINESS BANK,Lenexa,KS,66215,1,www.smallbusinessbank.com,1428.0,694.0,612.0,958.0,467.0,86.0,255.0,255.0,0.0,0.0,0.0
3983,35112,SMALL TOWN BANK,Wedowee,AL,36278,1,,36303.0,19606.0,9646.0,23496.0,15734.0,7033.0,5729.0,339.0,3719.0,1349.0,322.0
3984,58463,SMARTBANK,Pigeon Forge,TN,37863,0,http://www.smartbank.com,252768.0,181928.0,49564.0,206557.0,141484.0,37091.0,134192.0,15899.0,47302.0,59065.0,11926.0
3985,4196,"SNB BANK, NATIONAL ASSOCIATION",Shattuck,OK,73858,1,www.snbbankna.com,8973.0,29521.0,7972.0,19928.0,9717.0,877.0,10291.0,2300.0,3928.0,2559.0,1504.0
3986,58534,SOLERA NATIONAL BANK,Lakewood,CO,80226,1,http://www.solerabank.com,4311.0,34823.0,3642.0,10272.0,19320.0,5901.0,12121.0,252.0,2247.0,7621.0,2000.0
3987,232,SOLON STATE BANK,Solon,IA,52333,1,http://www.solonstatebank.com,8432.0,3774.0,5542.0,3253.0,2663.0,749.0,268.0,0.0,268.0,0.0,0.0
3988,16971,SOLUTIONS NORTH BANK,Stockton,KS,67669,1,www.snbks.com,30826.0,21589.0,14648.0,17504.0,17907.0,2356.0,11428.0,2098.0,5786.0,2503.0,1041.0
3989,13297,SOLVAY BANK,Solvay,NY,13209,1,www.solvaybank.com,89530.0,52005.0,20578.0,52787.0,57241.0,10929.0,101862.0,60820.0,20651.0,17264.0,3127.0
3990,28778,"SOMERSET SAVINGS BANK, SLA",Bound Brook,NJ,8805,1,www.somersetsavings.com,107233.0,40816.0,24873.0,62707.0,45212.0,15257.0,7841.0,1654.0,1705.0,2498.0,1984.0
3991,11112,SOMERSET TRUST COMPANY,Somerset,PA,15501,1,somersettrust.com,197148.0,73738.0,21078.0,67722.0,107718.0,74368.0,28041.0,4524.0,7357.0,7900.0,8260.0
3992,6700,SOMERVILLE BANK,Somerville,OH,45064,1,www.somervillebank.net,34975.0,25169.0,7225.0,11903.0,31223.0,9793.0,8090.0,256.0,1365.0,5916.0,553.0
3993,57968,SONABANK,Tappahannock,VA,22560,0,http://www.sonabank.com,399825.0,312201.0,88737.0,397482.0,202233.0,23574.0,194140.0,27828.0,79355.0,75942.0,11016.0
3994,402,SOONER STATE BANK,Tuttle,OK,73089,1,http://www.soonerstatebank.com,17308.0,17302.0,8796.0,17996.0,7618.0,200.0,10543.0,5921.0,3614.0,757.0,251.0
3995,57095,SOUND BANK,Morehead City,NC,28557,1,www.dogwoodstatebank.com,24246.0,24428.0,5867.0,33299.0,8100.0,1408.0,12043.0,2521.0,6451.0,2560.0,511.0
3996,33183,SOUND BANKING COMPANY,Lakewood,WA,98499,1,www.soundbankingco.com,1584.0,3243.0,1312.0,2310.0,1205.0,0.0,3515.0,1601.0,1649.0,265.0,0.0
3997,57451,SOUND COMMUNITY BANK,Seattle,WA,98121,1,http://www.soundcb.com,62008.0,60627.0,15124.0,64993.0,31164.0,11354.0,50608.0,3846.0,27131.0,18859.0,772.0
3998,58689,SOUTH ATLANTIC BANK,Myrtle Beach,SC,29577,1,SouthAtlantic.bank,9465.0,21362.0,6588.0,17731.0,5805.0,703.0,41001.0,2794.0,22580.0,15323.0,304.0
3999,35241,SOUTH CAROLINA COMMUNITY BANK,Columbia,SC,29201,1,http://www.optus.bank,7305.0,9818.0,2783.0,9745.0,3845.0,750.0,18170.0,4509.0,6113.0,3548.0,4000.0
4000,5854,"SOUTH CENTRAL BANK, INC.",Glasgow,KY,42141,1,WWW.SOUTHCENTRALBANK.COM,188078.0,102476.0,29060.0,152928.0,95848.0,12718.0,51594.0,10952.0,21165.0,18934.0,543.0
4001,19536,"SOUTH CENTRAL BANK, NATIONAL ASSOCIATION",Chicago,IL,60607,1,,11842.0,5215.0,3574.0,7418.0,4454.0,1612.0,22861.0,12303.0,6525.0,4033.0,0.0
4002,16707,SOUTH CENTRAL STATE BANK,Campbell,NE,68932,1,http://www.southcentralstatebank.com,15494.0,14580.0,15840.0,7543.0,5886.0,805.0,3421.0,797.0,1055.0,263.0,1306.0
4003,16283,SOUTH COAST BANK & TRUST,Brunswick,GA,31520,1,http://www.southcoastbankandtrust.com,9881.0,20260.0,5281.0,21037.0,3623.0,200.0,17457.0,2500.0,13394.0,1563.0,0.0
4004,32532,SOUTH GEORGIA BANK,Glennville,GA,30427,1,www.southgabank.com,18273.0,26687.0,9685.0,32488.0,2776.0,11.0,11883.0,3947.0,6759.0,1177.0,0.0
4005,20198,SOUTH GEORGIA BANKING COMPANY,Omega,GA,31775,1,http://www.sgbconline.com,63365.0,44344.0,18350.0,56273.0,31584.0,1502.0,12343.0,2063.0,4464.0,5816.0,0.0
4006,19755,SOUTH LAFOURCHE BANK & TRUST COMPANY,Larose,LA,70373,1,www.slbank.com,16017.0,23379.0,3690.0,12973.0,15440.0,7292.0,5346.0,806.0,2541.0,1591.0,408.0
4007,23144,SOUTH LOUISIANA BANK,Houma,LA,70360,1,www.ayeee.com,24868.0,28922.0,11168.0,23843.0,13078.0,5701.0,52517.0,6444.0,18387.0,14130.0,13556.0
4008,9099,SOUTH OTTUMWA SAVINGS BANK,Ottumwa,IA,52501,1,www.sosb-ia.com,43011.0,28507.0,13483.0,36478.0,15875.0,5682.0,48769.0,13054.0,28134.0,7581.0,0.0
4009,17690,SOUTH PORTE BANK,Marion,IL,62959,1,www.southportebank.com,12440.0,29201.0,3704.0,12510.0,19733.0,5694.0,9336.0,2107.0,2744.0,3579.0,906.0
4010,90303,SOUTH SHORE BANK,South Weymouth,MA,2190,1,http://www.southshorebank.com,136145.0,71916.0,38265.0,88367.0,79485.0,1944.0,70329.0,19333.0,24308.0,26688.0,0.0
4011,35355,SOUTH SOUND BANK,Olympia,WA,98502,1,,5555.0,3737.0,1033.0,4111.0,2756.0,1392.0,3901.0,0.0,1192.0,885.0,1824.0
4012,13425,SOUTH STATE BANK,Columbia,SC,29201,0,,901609.0,619189.0,276384.0,695015.0,427033.0,122366.0,306003.0,67615.0,133523.0,82105.0,22760.0
4013,17348,SOUTH STORY BANK & TRUST,Slater,IA,50244,1,www.southstorybank.com,12708.0,18334.0,4109.0,18300.0,8233.0,400.0,16147.0,8019.0,6610.0,1518.0,0.0
4014,2124,"SOUTHCREST BANK, NATIONAL ASSOCIATION",Atlanta,GA,30309,1,www.southcrestbank.com,57349.0,25404.0,15119.0,39686.0,19648.0,8300.0,9394.0,2594.0,3132.0,3268.0,400.0
4015,57348,SOUTHEAST BANK,Farragut,TN,37934,1,www.southeastbank.com,272589.0,228274.0,153125.0,102208.0,147929.0,97601.0,68300.0,5586.0,17753.0,27908.0,17053.0
4016,19819,SOUTHEAST FIRST NATIONAL BANK,Summerville,GA,30747,1,WWW.SOUTHEASTFNB.COM,5232.0,1911.0,2317.0,3252.0,1404.0,170.0,15681.0,0.0,15681.0,0.0,0.0
4017,5685,SOUTHEASTERN BANK,Darien,GA,31305,1,https://www.southeasternbank.com,29005.0,14595.0,8463.0,25898.0,6421.0,2819.0,7830.0,320.0,6597.0,661.0,251.0
4018,1528,SOUTHERN BANCORP BANK,Arkadelphia,AR,71923,1,www.banksouthern.com,116756.0,134598.0,98752.0,98851.0,49219.0,4531.0,40925.0,6491.0,20913.0,12180.0,1341.0
4019,28332,SOUTHERN BANK,Poplar Bluff,MO,63901,1,www.bankwithsouthern.com,208371.0,260138.0,60635.0,213869.0,163819.0,30185.0,113011.0,19760.0,48545.0,39359.0,5347.0
4020,16288,SOUTHERN BANK,Sardis,GA,30456,1,www.southernbankga.com,13284.0,10754.0,2994.0,9344.0,8005.0,3695.0,0.0,0.0,0.0,0.0,0.0
4021,58143,SOUTHERN BANK & TRUST,Clarkesville,GA,30523,1,,14643.0,23648.0,4214.0,28519.0,3928.0,1630.0,13020.0,943.0,10104.0,973.0,1000.0
4022,15359,SOUTHERN BANK AND TRUST COMPANY,Mount Olive,NC,28365,1,http://www.southernbank.com,177181.0,65687.0,60245.0,118504.0,55157.0,8962.0,33151.0,11894.0,14465.0,6395.0,397.0
4023,34847,SOUTHERN BANK OF TENNESSEE,Mount Juliet,TN,37122,1,www.southernbankoftn.com,25502.0,44231.0,8882.0,33379.0,23214.0,4258.0,33767.0,5586.0,16762.0,10456.0,963.0
4024,35295,SOUTHERN FIRST BANK,Greenville,SC,29607,0,http://www.southernfirst.com,133363.0,102789.0,30033.0,100899.0,102259.0,2962.0,118276.0,17020.0,50624.0,42791.0,7840.0
4025,20698,SOUTHERN HERITAGE BANK,Jonesville,LA,71343,1,http://www.shbnet.com,43211.0,34723.0,18570.0,25372.0,17005.0,16986.0,9074.0,2906.0,1658.0,3710.0,801.0
4026,29749,SOUTHERN HILLS COMMUNITY BANK,Leesburg,OH,45135,1,www.southernhillscommunitybank.com,36228.0,16114.0,5311.0,17636.0,18898.0,10497.0,1409.0,0.0,1059.0,350.0,0.0
4027,35229,SOUTHERN ILLINOIS BANK,Johnston City,IL,62951,1,http://www.southernillinoisbank.com,7852.0,1059.0,1122.0,3878.0,2955.0,956.0,1520.0,0.0,0.0,1120.0,400.0
4028,58357,SOUTHERN INDEPENDENT BANK,Opp,AL,36467,1,http://www.southernindependentbank.com,18874.0,32696.0,13110.0,15099.0,14011.0,9350.0,28303.0,551.0,5366.0,6412.0,15974.0
4029,5019,SOUTHERN MICHIGAN BANK & TRUST,Coldwater,MI,49036,1,www.smb-t.com,44109.0,40470.0,6224.0,28415.0,41337.0,8603.0,45131.0,11430.0,16203.0,14753.0,2745.0
4030,58558,SOUTHERN STATES BANK,Anniston,AL,36202,1,www.southernstatesbank.net,128375.0,134363.0,47995.0,147085.0,66402.0,1256.0,39838.0,12058.0,21899.0,5881.0,0.0
4031,57897,SOUTHERNTRUST BANK,Goreville,IL,62939,1,www.southerntrustbank.com,5498.0,5906.0,685.0,6525.0,3386.0,808.0,3272.0,0.0,1866.0,1406.0,0.0
4032,30433,SOUTHFIRST BANK,Sylacauga,AL,35150,1,www.southfirst.com,16241.0,9090.0,7409.0,13869.0,2657.0,1396.0,3976.0,509.0,2367.0,296.0,804.0
4033,58088,SOUTHPOINT BANK,Birmingham,AL,35243,1,http://www.southpoint.bank,31532.0,23583.0,5073.0,33040.0,14272.0,2731.0,42272.0,33335.0,7823.0,290.0,824.0
4034,18297,SOUTHSIDE BANK,Tyler,TX,75701,0,www.southside.com,422743.0,263989.0,185543.0,323866.0,138231.0,39092.0,492315.0,174150.0,276017.0,30507.0,11641.0
4035,12299,"SOUTHSTAR BANK, S.S.B.",Moulton,TX,77975,1,www.southstarbank.com,36166.0,56229.0,15756.0,49651.0,23794.0,3194.0,43817.0,1642.0,33205.0,7378.0,1592.0
4036,13919,"SOUTHTRUST BANK, N.A.",George West,TX,78022,1,www.southtrust.com,16800.0,30787.0,13189.0,25467.0,8930.0,0.0,23271.0,3854.0,15122.0,4295.0,0.0
4037,16652,SOUTHWEST BANK,Odessa,TX,79768,1,www.southwbank.com,5535.0,9678.0,4534.0,10679.0,0.0,0.0,28096.0,9292.0,10715.0,8089.0,0.0
4038,4076,SOUTHWEST BANK OF WEATHERFORD,Weatherford,OK,73096,1,http://www.swnbank.com,6720.0,7284.0,3313.0,8919.0,1772.0,0.0,3044.0,250.0,2238.0,556.0,0.0
4039,12258,SOUTHWEST CAPITAL BANK,Albuquerque,NM,87104,1,www.southwestcapital.com,10768.0,17896.0,7171.0,12202.0,7216.0,2074.0,22427.0,3624.0,12892.0,4561.0,1350.0
4040,2147,SOUTHWEST GEORGIA BANK,Moultrie,GA,31768,1,,30583.0,40614.0,15195.0,33563.0,20525.0,1914.0,12595.0,2371.0,5178.0,5046.0,0.0
4041,22876,SOUTHWEST MISSOURI BANK,Carthage,MO,64836,1,www.smbonline.com,74250.0,26469.0,18642.0,41774.0,29502.0,10799.0,18237.0,2246.0,5975.0,10016.0,0.0
4042,4801,SOUTHWEST NATIONAL BANK,Wichita,KS,67202,1,www.southwestnb.com,111954.0,38108.0,18919.0,54539.0,67410.0,9194.0,16943.0,1629.0,8765.0,5494.0,1055.0
4043,34319,SOUTHWESTERN NATIONAL BANK,Houston,TX,77036,1,http://www.swnbk.com,40631.0,63000.0,18506.0,73097.0,11609.0,418.0,55208.0,6358.0,43929.0,4921.0,0.0
4044,4735,SOUTHWIND BANK,Natoma,KS,67651,1,southwindbank.net,15390.0,6439.0,3832.0,11944.0,4252.0,1801.0,3423.0,763.0,2071.0,290.0,300.0
4045,17598,SOY CAPITAL BANK AND TRUST COMPANY,Decatur,IL,62525,1,,19351.0,9553.0,3576.0,8199.0,9342.0,7788.0,5909.0,257.0,0.0,3936.0,1716.0
4046,26708,SPECTRA BANK,Fort Worth,TX,76118,1,www.spectra.bank,2087.0,490.0,524.0,1884.0,142.0,25.0,1031.0,0.0,775.0,256.0,0.0
4047,5786,SPENCER COUNTY BANK,Santa Claus,IN,47579,1,www.spencercountybank.com,22503.0,13314.0,2147.0,7988.0,19619.0,6064.0,4504.0,964.0,724.0,2816.0,0.0
4048,30076,"SPENCER SAVINGS BANK, SLA",Elmwood Park,NJ,7407,1,www.spencersavings.com,499073.0,338905.0,146011.0,228052.0,388079.0,75836.0,114471.0,25512.0,35320.0,46825.0,6814.0
4049,22327,"SPIRIT OF TEXAS BANK, SSB",College Station,TX,77840,1,http://www.sotb.com,95794.0,264288.0,57100.0,169098.0,121374.0,12511.0,82556.0,15593.0,26026.0,34244.0,6693.0
4050,4048,SPIRITBANK,Tulsa,OK,74135,1,www.spiritbank.com,30783.0,183395.0,42294.0,135680.0,33493.0,2711.0,50971.0,10490.0,25676.0,8736.0,6069.0
4051,16908,SPIRO STATE BANK,Spiro,OK,74959,1,www.spirostatebank.com,6000.0,2578.0,4625.0,2970.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0
4052,30987,SPRATT SAVINGS AND LOAN ASSOCIATION,Chester,SC,29706,1,www.sprattsavingsbank.com,23590.0,12661.0,6599.0,15013.0,14236.0,403.0,3602.0,0.0,1269.0,2333.0,0.0
4053,58668,SPRING BANK,Bronx,NY,10452,1,www.spring.bank,22188.0,56298.0,10937.0,19769.0,30660.0,17122.0,14304.0,1070.0,11335.0,1281.0,618.0
4054,58780,SPRING BANK,Brookfield,WI,53005,1,www.springbankwi.com,28600.0,59866.0,8514.0,33024.0,29461.0,17467.0,32305.0,3838.0,19390.0,6614.0,2463.0
4055,22526,SPRING HILL STATE BANK,Longview,TX,75604,1,https://www.springhillbank.com,15722.0,31906.0,7246.0,17606.0,11089.0,11686.0,6244.0,1046.0,3752.0,261.0,1185.0
4056,34386,SPRING VALLEY BANK,Wyoming,OH,45215,1,www.springvalleybank.com,4123.0,12113.0,1123.0,7784.0,7329.0,0.0,2455.0,275.0,1836.0,344.0,0.0
4057,12087,SPRING VALLEY CITY BANK,Spring Valley,IL,61362,1,https://www.svcb.com,37587.0,21230.0,11515.0,16871.0,14828.0,15603.0,5089.0,255.0,2077.0,1660.0,1097.0
4058,58892,SPRINGFIELD FIRST COMMUNITY BANK,Springfield,MO,65804,1,http://WWW.sfcbank.com,37132.0,48496.0,13550.0,40496.0,22703.0,8879.0,54438.0,10274.0,21989.0,13535.0,8640.0
4059,16379,SPRINGFIELD STATE BANK,Springfield,NE,68059,1,http://SPRINGFIELDSTATEBANK.COM,2473.0,804.0,616.0,1386.0,1015.0,260.0,0.0,0.0,0.0,0.0,0.0
4060,8772,SPRINGFIELD STATE BANK,Springfield,KY,40069,1,www.springfieldstate.com,53637.0,48237.0,13211.0,30881.0,40657.0,17125.0,11836.0,2556.0,3563.0,4295.0,1422.0
4061,4419,SPRINGS VALLEY BANK & TRUST COMPANY,French Lick,IN,47432,1,www.svbt.bank,66685.0,23985.0,9126.0,34416.0,37885.0,9243.0,36211.0,9679.0,25019.0,1513.0,0.0
4062,15460,SPUR SECURITY BANK,Spur,TX,79370,1,,4353.0,9303.0,3992.0,8915.0,749.0,0.0,5138.0,2631.0,2507.0,0.0,0.0
4063,30431,SSB BANK,Pittsburgh,PA,15237,1,www.ssbpgh.com,12443.0,69102.0,1732.0,22638.0,31318.0,25857.0,6366.0,255.0,1828.0,1063.0,3220.0
4064,29858,SSB COMMUNITY BANK,Strasburg,OH,44680,1,www.ssbonline.com,10015.0,12436.0,2284.0,8043.0,12007.0,117.0,5032.0,507.0,405.0,3637.0,483.0
4065,29804,ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK,Opelousas,LA,70570,1,www.stlandryhomestead.com,27212.0,38571.0,29336.0,30723.0,4937.0,786.0,12347.0,3918.0,7807.0,371.0,251.0
4066,17259,ST. ANSGAR STATE BANK,Saint Ansgar,IA,50472,1,http://www.STANSGARBANK.COM,20991.0,5618.0,14347.0,6813.0,4321.0,1128.0,970.0,0.0,455.0,259.0,255.0
4067,27052,ST. CHARLES BANK & TRUST COMPANY,Saint Charles,IL,60174,0,www.bankstcharles.com,110194.0,117086.0,30295.0,98658.0,90335.0,7992.0,65721.0,12150.0,29120.0,22699.0,1752.0
4068,11002,ST. CLAIR COUNTY STATE BANK,Osceola,MO,64776,1,https://www.sccsbank.com,31409.0,15046.0,8366.0,15968.0,19922.0,2199.0,3883.0,512.0,3092.0,279.0,0.0
4069,1903,ST. CLAIR STATE BANK (INCORPORATED),Saint Clair,MN,56080,1,http://www.stclairstatebank.com,25859.0,15813.0,4410.0,17989.0,14428.0,4845.0,4394.0,0.0,2124.0,753.0,1517.0
4070,8898,ST. JOHNS BANK AND TRUST COMPANY,Saint Louis,MO,63114,1,http://www.stjohnsbank.com,30086.0,7469.0,6401.0,15917.0,9727.0,5510.0,1394.0,0.0,1394.0,0.0,0.0
4071,8534,ST. LANDRY BANK AND TRUST COMPANY,Opelousas,LA,70570,1,http://www.stlandrybank.com,13028.0,4987.0,8129.0,8262.0,1623.0,0.0,13483.0,4358.0,7125.0,2000.0,0.0
4072,58018,ST. LOUIS BANK,Town And Country,MO,63017,1,www.stlouisbank.com,31784.0,182938.0,79521.0,81922.0,39886.0,13393.0,16910.0,1823.0,10434.0,4653.0,0.0
4073,18937,ST. MARTIN NATIONAL BANK,Saint Martin,MN,56376,1,www.stmartinnationalbank.com,4249.0,951.0,1251.0,3505.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0
4074,18227,STAFFORD SAVINGS BANK,Stafford Springs,CT,6076,1,www.staffordsavingsbank.com,30841.0,12656.0,5789.0,16841.0,16381.0,4486.0,2679.0,504.0,265.0,1910.0,0.0
4075,27757,"STANDARD BANK, PASB",Murrysville,PA,15668,1,www.standardbankpa.com,132325.0,71235.0,8056.0,53445.0,93778.0,48281.0,36827.0,2790.0,16288.0,14178.0,3571.0
4076,27506,STANDING STONE BANK,Lancaster,OH,43130,1,www.standingstonebank.com,5646.0,3942.0,997.0,2719.0,4134.0,1738.0,754.0,0.0,0.0,754.0,0.0
