,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
3449,34171,OLMSTED NATIONAL BANK,Rochester,MN,55901,1,www.bankononb.com,6664.0,17077.0,5844.0,9713.0,6760.0,1424.0,903.0,303.0,0.0,600.0,0.0
3450,28599,OLYMPIA FEDERAL SAVINGS AND LOAN ASSOCIATION,Olympia,WA,98507,1,www.olyfed.com,104370.0,80128.0,14879.0,70199.0,67033.0,32388.0,10457.0,0.0,3297.0,4589.0,2571.0
3451,8871,OMNIBANK,Bay Springs,MS,39422,1,http://www.theomnibankonline.com,6710.0,2327.0,2892.0,3824.0,1067.0,1254.0,2139.0,279.0,1218.0,257.0,385.0
3452,6078,ONE AMERICAN BANK,Centerville,SD,57014,1,http://www.oneamericanbank.com,10261.0,11173.0,2829.0,4433.0,12311.0,1861.0,3533.0,515.0,788.0,1235.0,995.0
3453,17800,"ONE BANK & TRUST, NATIONAL ASSOCIATION",Little Rock,AR,72201,1,,26541.0,24921.0,3525.0,10071.0,21074.0,16792.0,8524.0,706.0,1321.0,895.0,5602.0
3454,58811,ONE SOUTH BANK,Chipley,FL,32428,1,www.onefloridabank.com,3499.0,7423.0,1473.0,4589.0,4065.0,795.0,8270.0,1111.0,3139.0,2303.0,1717.0
3455,57901,ONE WORLD BANK,Dallas,TX,75229,1,https://oneworldbank.com,3488.0,13403.0,2967.0,7304.0,3487.0,3133.0,15464.0,0.0,3318.0,4584.0,7561.0
3456,23966,ONEUNITED BANK,Boston,MA,2110,1,https://www.oneunited.com/,38299.0,155374.0,41480.0,69120.0,82516.0,557.0,31625.0,1572.0,7059.0,22993.0,0.0
3457,10380,OOSTBURG STATE BANK,Oostburg,WI,53070,1,www.oostburgbank.com,32141.0,14004.0,4668.0,17066.0,16994.0,7417.0,914.0,0.0,914.0,0.0,0.0
3458,57944,OPEN BANK,Los Angeles,CA,90017,1,http://WWW.MYOPENBANK.COM,80048.0,59162.0,46177.0,84409.0,8367.0,258.0,124637.0,55687.0,64917.0,4033.0,0.0
3459,30182,OPPORTUNITY BANK OF MONTANA,Helena,MT,59601,1,www.opportunitybank.com,82909.0,53171.0,31450.0,48722.0,50662.0,5246.0,30108.0,11007.0,8515.0,9122.0,1464.0
3460,58699,OPTIMA BANK & TRUST COMPANY,Portsmouth,NH,3801,1,,24339.0,80030.0,33086.0,32552.0,27470.0,11261.0,36642.0,4565.0,9345.0,20622.0,2110.0
3461,35430,OPTIMUMBANK,Plantation,FL,33324,1,http://www.optimumbank.com,9812.0,10187.0,5972.0,9581.0,3246.0,1199.0,1282.0,0.0,607.0,675.0,0.0
3462,57408,"OPTUM BANK, INC.",Salt Lake City,UT,84120,0,http://www.optumbank.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463,33806,OPUS BANK,Irvine,CA,92612,0,,118295.0,141499.0,61501.0,103258.0,80535.0,14500.0,140410.0,24773.0,60654.0,46582.0,8401.0
3464,12944,ORANGE BANK &TRUST COMPANY,Middletown,NY,10940,1,http://www.orangebanktrust.com,31896.0,43426.0,29182.0,36667.0,9473.0,0.0,31058.0,12027.0,17500.0,1531.0,0.0
3465,57373,OREGON COAST BANK,Newport,OR,97365,1,www.oregoncoastbank.com,18258.0,17108.0,8268.0,21204.0,5497.0,396.0,6070.0,1143.0,2937.0,1990.0,0.0
3466,22334,OREGON COMMUNITY BANK,Oregon,WI,53575,1,http://www.oregoncommunitybank.com,38747.0,18051.0,12809.0,17238.0,22507.0,4244.0,3081.0,0.0,570.0,1418.0,1093.0
3467,23007,OREGON PACIFIC BANKING COMPANY DBA OREGON PACIFIC BANK,Florence,OR,97439,1,https://www.opbc.com,8862.0,7574.0,3335.0,7602.0,4103.0,1396.0,2275.0,0.0,1806.0,469.0,0.0
3468,31469,ORIENTAL BANK,San Juan,PR,918,1,http://www.orientalbank.com,788959.0,298025.0,243286.0,358534.0,435146.0,50018.0,352488.0,75314.0,104122.0,148888.0,24164.0
3469,12614,ORIGIN BANK,Choudrant,LA,71227,0,www.origin.bank,160490.0,233851.0,62166.0,138870.0,149495.0,43810.0,228887.0,34789.0,104670.0,67920.0,21508.0
3470,28866,ORITANI BANK,Township Of Wash,NJ,7676,1,,436014.0,562068.0,187137.0,358792.0,369590.0,82563.0,218005.0,47263.0,92890.0,58366.0,19485.0
3471,1388,ORMSBY STATE BANK,Ormsby,MN,56162,1,www.ormsbybank.com,4426.0,4513.0,1173.0,3611.0,3591.0,564.0,1004.0,254.0,750.0,0.0,0.0
3472,713,ORRSTOWN BANK,Shippensburg,PA,17257,1,http://www.orrstown.com,204192.0,65476.0,43288.0,69875.0,150092.0,6414.0,19796.0,7562.0,7412.0,4567.0,254.0
3473,1008,OSB COMMUNITY BANK,Brooklyn,MI,49230,1,http://www.bankmichigan.com,5860.0,22529.0,1021.0,10593.0,12142.0,4633.0,0.0,0.0,0.0,0.0,0.0
3474,1837,OSSIAN STATE BANK,Ossian,IN,46777,1,http://www.ossianstatebank.com,7060.0,4792.0,2308.0,4596.0,2262.0,2685.0,1145.0,265.0,0.0,627.0,252.0
3475,27989,OTTAWA SAVINGS BANK,Ottawa,IL,61350,1,www.ottawasavings.com,49661.0,34128.0,21145.0,34185.0,13998.0,14461.0,13056.0,817.0,2651.0,1165.0,8423.0
3476,27955,OUR COMMUNITY BANK,Spencer,IN,47460,1,www.ocbconnect.com,9403.0,4019.0,1269.0,5912.0,4869.0,1373.0,3063.0,992.0,1051.0,1020.0,0.0
3477,13112,OWEN COUNTY STATE BANK,Spencer,IN,47460,1,www.ocsbank.com,27893.0,18398.0,4396.0,11918.0,19279.0,10698.0,9046.0,5282.0,2084.0,606.0,1074.0
3478,9672,OWINGSVILLE BANKING COMPANY,Owingsville,KY,40360,1,www.bankobc.com; www.bankobc.net,14931.0,13132.0,2999.0,7687.0,5267.0,12110.0,675.0,400.0,275.0,0.0,0.0
3479,9719,OXFORD BANK,Oxford,MI,48371,1,www.oxfordbank.com,30584.0,12184.0,6108.0,10073.0,17821.0,8765.0,2284.0,491.0,402.0,1125.0,266.0
3480,9260,OXFORD BANK & TRUST,Oak Brook,IL,60523,1,www.oxford.bank,43338.0,36151.0,7677.0,46094.0,24982.0,736.0,10359.0,1731.0,6205.0,2168.0,255.0
3481,57034,OXFORD UNIVERSITY BANK,Oxford,MS,38655,1,http://www.oubol.com,18435.0,34832.0,7698.0,28709.0,14415.0,2445.0,17795.0,517.0,9425.0,6584.0,1268.0
3482,1654,OZARK BANK,Ozark,MO,65721,1,http://www.ozarkbank.com,19502.0,20096.0,8134.0,20563.0,9294.0,1606.0,14764.0,6344.0,2575.0,3369.0,2476.0
3483,28277,OZARKS FEDERAL SAVINGS AND LOAN ASSOCIATION,Farmington,MO,63640,1,www.ozarksfederal.com,77386.0,27464.0,15135.0,41774.0,43172.0,4769.0,8620.0,998.0,3105.0,4261.0,256.0
3484,58234,PACIFIC ALLIANCE BANK,Rosemead,CA,91770,1,www.pacificalliancebank.com,33862.0,71882.0,20924.0,64112.0,19988.0,719.0,42004.0,9312.0,26856.0,5836.0,0.0
3485,57463,PACIFIC CITY BANK,Los Angeles,CA,90010,1,http://www.paccitybank.com,176441.0,353635.0,60483.0,338512.0,128509.0,2571.0,240636.0,134626.0,84362.0,21647.0,0.0
3486,34252,PACIFIC COAST BANKERS' BANK,Walnut Creek,CA,94596,0,http://pcbb.com,27188.0,8762.0,14632.0,21318.0,0.0,0.0,3197.0,1454.0,1743.0,0.0,0.0
3487,57065,PACIFIC COMMERCE BANK,Los Angeles,CA,90013,1,,7688.0,55714.0,38484.0,20652.0,3989.0,278.0,16090.0,251.0,11840.0,3999.0,0.0
3488,34585,PACIFIC CREST SAVINGS BANK,Lynnwood,WA,98037,1,http://www.paccrest.com/,41183.0,37028.0,12392.0,23645.0,25600.0,16575.0,2901.0,1123.0,772.0,752.0,254.0
3489,58415,PACIFIC ENTERPRISE BANK,Irvine,CA,92614,1,www.pacificenterprisebank.com,2395.0,198823.0,66988.0,120444.0,13786.0,0.0,28439.0,25511.0,2928.0,0.0,0.0
3490,34089,PACIFIC GLOBAL BANK,Chicago,IL,60616,1,,37015.0,28214.0,7532.0,33585.0,13198.0,10914.0,6925.0,527.0,3091.0,2002.0,1305.0
3491,34940,PACIFIC MERCANTILE BANK,Costa Mesa,CA,92626,1,http://www.pmbank.com,30169.0,210379.0,41476.0,122256.0,65630.0,11185.0,100803.0,11607.0,51855.0,36143.0,1198.0
3492,26299,PACIFIC NATIONAL BANK,Miami,FL,33131,0,www.pnb.com,16347.0,78268.0,9349.0,74988.0,9484.0,794.0,36420.0,9294.0,21563.0,5563.0,0.0
3493,32172,PACIFIC PREMIER BANK,Irvine,CA,92614,0,http://www.ppbi.com,498169.0,368140.0,253446.0,407968.0,184938.0,19957.0,251629.0,81514.0,94623.0,68674.0,6818.0
3494,57740,PACIFIC VALLEY BANK,Salinas,CA,93901,1,www.pacificvalleybank.com,8927.0,13343.0,2801.0,10340.0,8340.0,789.0,6499.0,301.0,3046.0,3152.0,0.0
3495,57872,PACIFIC WEST BANK,West Linn,OR,97068,1,www.bankpacificwest.com,5018.0,8028.0,3878.0,3385.0,5143.0,640.0,4646.0,302.0,325.0,2994.0,1025.0
3496,24045,PACIFIC WESTERN BANK,Beverly Hills,CA,90212,0,www.pacwest.com,978219.0,503899.0,631519.0,741383.0,89452.0,19764.0,349742.0,106569.0,222964.0,18018.0,2191.0
3497,57880,PALMETTO HERITAGE BANK & TRUST,Pawleys Island,SC,29585,1,,25592.0,35632.0,9546.0,30654.0,16716.0,4309.0,21253.0,3540.0,8133.0,5687.0,3892.0
3498,17563,PALMETTO STATE BANK,Hampton,SC,29924,1,http://www.palmettostatebank.com,39452.0,29872.0,69324.0,0.0,0.0,0.0,23106.0,11853.0,10547.0,706.0,0.0
3499,13990,PALO SAVINGS BANK,Palo,IA,52324,1,www.palosavingsbank.com,5337.0,4487.0,1923.0,3678.0,4224.0,0.0,1239.0,411.0,0.0,828.0,0.0
3500,34108,PAN AMERICAN BANK & TRUST,Melrose Park,IL,60160,1,WWW.PANAMERBANK.COM,23036.0,78586.0,9529.0,57967.0,30045.0,4081.0,28679.0,7843.0,14831.0,4854.0,1151.0
3501,24763,PANOLA NATIONAL BANK,Carthage,TX,75633,1,www.panolanationalbank.com,10955.0,9515.0,6926.0,11974.0,1570.0,0.0,2848.0,0.0,2848.0,0.0,0.0
3502,18001,PANORA STATE BANK,Panora,IA,50216,1,,8286.0,4665.0,3855.0,6709.0,2017.0,369.0,2383.0,0.0,1855.0,528.0,0.0
3503,29676,PAPER CITY SAVINGS ASSOCIATION,Wisconsin Rapids,WI,54494,1,www.papercitysavings.com,43966.0,17075.0,10898.0,26517.0,23614.0,12.0,4989.0,2972.0,1492.0,525.0,0.0
3504,58030,PARADISE BANK,Boca Raton,FL,33431,1,http://www.ParadiseBank.com,9591.0,5771.0,3330.0,11667.0,322.0,43.0,12686.0,4485.0,7847.0,354.0,0.0
3505,57874,PARAGON BANK,Memphis,TN,38119,1,http://www.bankparagon.com,87135.0,16560.0,49791.0,49606.0,2585.0,1713.0,3745.0,3017.0,728.0,0.0,0.0
3506,57884,PARAMOUNT BANK,Hazelwood,MO,63042,1,http://www.paramountbank.com,3516.0,3020.0,1440.0,4091.0,979.0,26.0,0.0,0.0,0.0,0.0,0.0
3507,26218,PARK BANK,Milwaukee,WI,53202,1,,13051.0,6611.0,5175.0,10965.0,3341.0,181.0,43133.0,16359.0,25923.0,851.0,0.0
3508,13054,PARK BANK,Holmen,WI,54636,1,secure.helloparkbank.com,3077.0,1430.0,969.0,1832.0,1362.0,344.0,4990.0,4990.0,0.0,0.0,0.0
3509,34038,PARK RIDGE COMMUNITY BANK,Park Ridge,IL,60068,1,www.timetobank.com,30565.0,19707.0,11323.0,28793.0,10087.0,69.0,4042.0,278.0,3084.0,680.0,0.0
3510,8851,PARK STATE BANK,Duluth,MN,55806,1,http://www.parkstatebank.com,2721.0,9769.0,3604.0,4961.0,2099.0,1824.0,3130.0,251.0,1708.0,1170.0,0.0
3511,19381,PARK STATE BANK & TRUST,Woodland Park,CO,80863,1,http://www.psbtrust.com,9541.0,3735.0,2260.0,6361.0,2946.0,1709.0,504.0,0.0,0.0,504.0,0.0
3512,34888,PARKE BANK,Sewell,NJ,8080,1,www.parkebank.com,131581.0,202088.0,82210.0,180844.0,56733.0,13882.0,44188.0,7767.0,30221.0,5587.0,613.0
3513,58796,PARKSIDE FINANCIAL BANK & TRUST,Clayton,MO,63105,1,www.pfbt.com,45033.0,12915.0,7716.0,11066.0,16775.0,22391.0,10497.0,1831.0,2897.0,5769.0,0.0
3514,19008,PARKWAY BANK AND TRUST COMPANY,Harwood Heights,IL,60656,1,http://www.parkwaybank.com,695007.0,413214.0,97894.0,514091.0,485603.0,10633.0,134651.0,5756.0,59193.0,68802.0,900.0
3515,58588,PARTNERS BANK OF CALIFORNIA,Mission Viejo,CA,92691,1,http://www.partnersbankca.com,22362.0,3460.0,364.0,8322.0,13077.0,4059.0,3176.0,628.0,2548.0,0.0,0.0
3516,12513,PARTNERS BANK OF WISCONSIN,Marshfield,WI,54449,1,http://www.partnersbankwi.com,22778.0,26208.0,7978.0,20969.0,13220.0,6819.0,7557.0,0.0,3264.0,3450.0,843.0
3517,10007,PARTNERSHIP BANK,Cedarburg,WI,53012,1,,20392.0,15665.0,5144.0,18587.0,11816.0,510.0,6119.0,1066.0,3420.0,1633.0,0.0
3518,14134,PASSUMPSIC SAVINGS BANK,Saint Johnsbury,VT,5819,1,http://www.passumpsicbank.com,72220.0,29650.0,19780.0,39284.0,27258.0,15548.0,12523.0,3520.0,2740.0,4664.0,1599.0
3519,57497,PATHFINDER BANK,Oswego,NY,13126,1,http://www.PATHFINDERBANK.com,68728.0,107577.0,66981.0,62113.0,42441.0,4771.0,57775.0,18617.0,24102.0,14196.0,860.0
3520,1992,PATHWAY BANK,Cairo,NE,68824,1,www.pathwaybank.com,20915.0,22278.0,9413.0,20363.0,12460.0,958.0,7971.0,4056.0,2509.0,1406.0,0.0
3521,57416,PATRIOT BANK,Millington,TN,38053,1,www.patriot-bank.com,28030.0,22170.0,11951.0,24547.0,9037.0,4665.0,42374.0,33327.0,4794.0,2748.0,1505.0
3522,33928,"PATRIOT BANK, NATIONAL ASSOCIATION",Stamford,CT,6901,1,www.bankpatriot.com,213662.0,129269.0,105481.0,221799.0,14485.0,1165.0,72615.0,31316.0,37727.0,3572.0,0.0
3523,58133,PATRIOT COMMUNITY BANK,Woburn,MA,1801,1,www.patriotcb.com,31917.0,36405.0,6397.0,14342.0,37864.0,9719.0,28591.0,2231.0,6873.0,13996.0,5491.0
3524,18019,PATRIOTS BANK,Garnett,KS,66032,1,http://www.patriotsbank.com,12354.0,8073.0,4166.0,11009.0,3505.0,1747.0,6564.0,2167.0,3576.0,0.0,821.0
3525,12609,PATTERSON STATE BANK,Patterson,LA,70392,1,http://www.pattersonstatebank.com,19960.0,18027.0,2914.0,7354.0,20325.0,7394.0,8934.0,3272.0,901.0,3654.0,1107.0
3526,24303,PAVILLION BANK,Richardson,TX,75080,1,www.pavillionbank.com,2355.0,4935.0,2602.0,3375.0,893.0,420.0,4473.0,4212.0,0.0,261.0,0.0
3527,9313,"PBK BANK, INC.",Stanford,KY,40484,1,http://www.pbkbank.com,15912.0,6723.0,2925.0,10628.0,7345.0,1737.0,518.0,0.0,0.0,518.0,0.0
3528,14522,PCSB BANK,Clarinda,IA,51632,1,www.wearepcsb.com,14423.0,9635.0,3483.0,11860.0,8146.0,569.0,2875.0,0.0,1934.0,530.0,411.0
3529,15995,PCSB BANK,Brewster,NY,10509,1,www.PCSB.com,168521.0,101744.0,26061.0,90393.0,73369.0,80442.0,52848.0,4262.0,14319.0,14086.0,20182.0
3530,57232,PCSB COMMERCIAL BANK,Brewster,NY,10509,0,,138.0,0.0,0.0,36.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
3531,57923,PEACH STATE BANK & TRUST,Gainesville,GA,30501,1,www.peachstate.bank,19183.0,14390.0,3048.0,11216.0,15398.0,3911.0,10430.0,4000.0,2000.0,3799.0,631.0
3532,11035,PEAPACK-GLADSTONE BANK,Bedminster,NJ,7921,1,www.pgbank.com,203381.0,250398.0,76649.0,135021.0,164102.0,78007.0,159777.0,53272.0,57299.0,37454.0,11752.0
3533,18132,PEARLAND STATE BANK,Pearland,TX,77581,1,www.pearlandbank.com,7253.0,18631.0,5194.0,12442.0,8248.0,0.0,24917.0,12869.0,11088.0,960.0,0.0
3534,35005,PEDESTAL BANK,Houma,LA,70360,1,,94915.0,97187.0,35452.0,86804.0,54001.0,15844.0,89696.0,20971.0,30128.0,33460.0,5136.0
3535,29582,PEE DEE FEDERAL SAVINGS BANK,Marion,SC,29571,1,,5052.0,2216.0,2259.0,3592.0,1418.0,0.0,1190.0,445.0,485.0,260.0,0.0
3536,58483,PEGASUS BANK,Dallas,TX,75209,1,http://www.pegasusbankdallas.com,1503.0,5770.0,2448.0,4104.0,650.0,71.0,13030.0,5188.0,7842.0,0.0,0.0
3537,6176,"PENDLETON COMMUNITY BANK, INC.",Franklin,WV,26807,1,https://yourbank.com,49066.0,24630.0,11808.0,22620.0,21791.0,17477.0,9392.0,523.0,1878.0,2479.0,4513.0
3538,30401,PENN COMMUNITY BANK,Doylestown,PA,18902,1,www.penncommunitybank.com,272370.0,115724.0,44802.0,155895.0,151526.0,35871.0,31569.0,2528.0,18856.0,9051.0,1134.0
3539,30119,PENNCREST BANK,Altoona,PA,16601,1,www.PennCrest.BANK,34767.0,9381.0,8879.0,13453.0,17256.0,4560.0,1795.0,505.0,260.0,1030.0,0.0
3540,7613,PENNIAN BANK,Mifflintown,PA,17059,1,www.pennianbank.com,84690.0,65106.0,25682.0,37890.0,55739.0,30485.0,11193.0,2971.0,3249.0,2713.0,2260.0
3541,90208,PENTUCKET BANK,Haverhill,MA,1830,1,www.pentucketbank.com,52604.0,54665.0,8933.0,45629.0,41140.0,11568.0,73261.0,16565.0,18047.0,32489.0,6160.0
3542,22756,PEOPLE'S BANK AND TRUST COMPANY OF PICKETT COUNTY,Byrdstown,TN,38549,1,https://www.peoplesbankbyrdstown.com,27855.0,30810.0,12152.0,36788.0,6457.0,3268.0,5561.0,1738.0,1694.0,574.0,1555.0
3543,34685,PEOPLE'S BANK OF COMMERCE,Medford,OR,97504,1,www.peoplesbank.bank,7736.0,8747.0,1277.0,6638.0,4612.0,3956.0,2067.0,251.0,1290.0,0.0,526.0
3544,34146,PEOPLE'S BANK OF SENECA,Seneca,MO,64865,1,www.peoplesbankofseneca.com,4643.0,16269.0,8592.0,10325.0,1602.0,392.0,5373.0,2041.0,2490.0,842.0,0.0
3545,12773,PEOPLE'S INTERMOUNTAIN BANK,American Fork,UT,84003,0,www.altabank.com,86993.0,68821.0,36972.0,54044.0,36220.0,28578.0,36134.0,5725.0,8930.0,9640.0,11839.0
3546,27334,"PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION",Bridgeport,CT,6604,0,www.peoples.com,2933548.0,1474715.0,1261759.0,1492048.0,1549485.0,104972.0,847213.0,158402.0,361041.0,311332.0,16438.0
3547,58597,PEOPLEFIRST BANK,Joliet,IL,60435,1,www.peoplefirstbank.com,12674.0,23786.0,5129.0,15157.0,15202.0,973.0,9495.0,1528.0,917.0,7050.0,0.0
3548,6544,PEOPLES BANK,Marietta,OH,45750,0,https://www.peoplesbancorp.com/,210433.0,212249.0,81633.0,176499.0,118606.0,45944.0,69717.0,13946.0,22617.0,25709.0,7445.0
3549,9489,PEOPLES BANK,Clifton,TN,38425,1,pbbanking.com,23001.0,39972.0,13584.0,26964.0,16733.0,5692.0,8646.0,1410.0,5887.0,1085.0,264.0
3550,16265,PEOPLES BANK,Rock Valley,IA,51247,1,www.peoples-ebank.com,79525.0,33637.0,15888.0,37365.0,37633.0,22275.0,25233.0,6909.0,14688.0,3636.0,0.0
3551,15216,PEOPLES BANK,Lyons,GA,30436,1,http://www.ourpeoplesbank.com,7309.0,5344.0,3434.0,7691.0,1528.0,0.0,4756.0,2078.0,2146.0,534.0,0.0
3552,57058,PEOPLES BANK,Sheridan,AR,72150,1,http://www.peoplesbankar.com,13947.0,8523.0,5999.0,13183.0,3288.0,0.0,5062.0,2233.0,2175.0,654.0,0.0
3553,9882,PEOPLES BANK,Tulsa,OK,74150,1,https://www.peoplesbanktulsa.com,4272.0,12844.0,4826.0,9514.0,2735.0,41.0,14097.0,9607.0,4490.0,0.0,0.0
3554,9366,PEOPLES BANK,Mendenhall,MS,39114,1,www.peoplesbank-ms.com,41464.0,65516.0,17595.0,48133.0,28708.0,12542.0,7706.0,861.0,2220.0,2004.0,2621.0
3555,2320,PEOPLES BANK,Westville,OK,74965,1,www.carsoncommunity.bank,6327.0,5002.0,4673.0,4229.0,1808.0,619.0,2108.0,257.0,509.0,1342.0,0.0
3556,19788,PEOPLES BANK,Lubbock,TX,79424,1,www.peoplesbanktexas.com,31624.0,50941.0,12988.0,54001.0,13931.0,1646.0,30383.0,6126.0,19732.0,3964.0,561.0
3557,27398,PEOPLES BANK,Paris,TX,75460,1,www.pbparis.com,7496.0,26080.0,9096.0,22259.0,1549.0,672.0,302.0,0.0,302.0,0.0,0.0
3558,9328,PEOPLES BANK,Chatham,LA,71226,1,www.thepeoplesbankla.com,8215.0,30443.0,14657.0,11491.0,10654.0,1856.0,11895.0,762.0,4624.0,4676.0,1833.0
3559,1562,PEOPLES BANK,Lebanon,KY,40033,1,http://www.pboflebanon.com,6660.0,5071.0,1211.0,5313.0,3406.0,1802.0,867.0,0.0,607.0,260.0,0.0
3560,6158,PEOPLES BANK,Bellingham,WA,98226,1,http://www.peoplesbank-wa.com,128161.0,133987.0,59318.0,140896.0,38219.0,23715.0,135599.0,34046.0,83793.0,13022.0,4738.0
3561,14636,PEOPLES BANK,Coldwater,KS,67029,1,http://www.peoplesbankcoldwater.com,9011.0,3999.0,3340.0,8684.0,986.0,0.0,10008.0,8700.0,1308.0,0.0,0.0
3562,12230,PEOPLES BANK,Cuba,MO,65453,1,www.peoplesbk.com,14888.0,9444.0,2772.0,7785.0,12405.0,1370.0,13605.0,1658.0,6861.0,4667.0,419.0
3563,14692,PEOPLES BANK,Clive,IA,50325,1,www.mypeoples.bank,29722.0,22038.0,7285.0,25102.0,17211.0,2162.0,40874.0,12137.0,21851.0,6604.0,282.0
3564,5956,PEOPLES BANK,Newton,NC,28658,1,https://www.peoplesbanknc.com,59268.0,39884.0,18406.0,45794.0,28933.0,6019.0,18927.0,6036.0,6358.0,6134.0,399.0
3565,17320,PEOPLES BANK & TRUST,Pana,IL,62557,1,http://www.bankpbt.com,47618.0,27302.0,3988.0,52212.0,14966.0,3754.0,29995.0,253.0,27408.0,2334.0,0.0
3566,25795,PEOPLES BANK & TRUST,Buford,GA,30518,1,www.peoplesbanktrust.com,43042.0,29115.0,8791.0,25687.0,22044.0,15635.0,41572.0,1686.0,3385.0,21251.0,15250.0
3567,8903,PEOPLES BANK & TRUST CO.,Troy,MO,63379,1,pbtc.net,56253.0,20327.0,16980.0,32326.0,17240.0,10033.0,5631.0,1368.0,504.0,1916.0,1843.0
3568,12438,PEOPLES BANK & TRUST COMPANY,North Carrollton,MS,38947,1,,16794.0,11297.0,4363.0,10673.0,6906.0,6149.0,13368.0,7062.0,3446.0,827.0,2033.0
3569,8129,PEOPLES BANK & TRUST COMPANY,Owenton,KY,40359,1,,8135.0,3716.0,2739.0,5647.0,2162.0,1303.0,587.0,0.0,334.0,253.0,0.0
3570,1475,PEOPLES BANK & TRUST COMPANY,Manchester,TN,37355,1,www.bankwithpeoples.com,8273.0,6368.0,3380.0,8476.0,2677.0,108.0,3183.0,0.0,1571.0,1612.0,0.0
3571,8117,PEOPLES BANK & TRUST COMPANY OF HAZARD,Hazard,KY,41701,1,http://www.peopleshazard.com,47285.0,47387.0,25983.0,49417.0,17362.0,1910.0,12539.0,3501.0,7641.0,1397.0,0.0
3572,1365,PEOPLES BANK AND TRUST COMPANY,Mcpherson,KS,67460,1,http://www.peoples.bank,42188.0,16377.0,8945.0,24556.0,16886.0,8178.0,24697.0,1944.0,18799.0,3500.0,455.0
3573,2331,PEOPLES BANK AND TRUST COMPANY,Ryan,OK,73565,1,www.peoplesbankusa.com,3398.0,9280.0,1436.0,3843.0,4676.0,2723.0,3608.0,0.0,2352.0,1006.0,250.0
3574,58172,PEOPLES BANK AND TRUST COMPANY OF CLINTON COUNTY,Albany,KY,42602,1,https://www.peoplesbankalbany.com,6859.0,11790.0,2130.0,7585.0,4603.0,4331.0,5253.0,813.0,549.0,2439.0,1452.0
3575,20281,PEOPLES BANK AND TRUST COMPANY OF MADISON COUNTY,Berea,KY,40403,1,http://www.whitakerbank.com,45588.0,28713.0,16637.0,44749.0,7426.0,5490.0,4290.0,960.0,3065.0,0.0,266.0
3576,23090,PEOPLES BANK AND TRUST COMPANY OF POINTE COUPEE PARISH,New Roads,LA,70760,1,www.thefriendlybank.com,39452.0,47147.0,12197.0,42739.0,22426.0,9237.0,12815.0,1509.0,5455.0,3595.0,2255.0
3577,5347,PEOPLES BANK MIDWEST,Hayward,WI,54843,1,www.pbmbank.com,14831.0,11220.0,3041.0,7333.0,11290.0,4387.0,17271.0,2833.0,11105.0,2775.0,557.0
3578,22537,PEOPLES BANK OF ALABAMA,Cullman,AL,35055,1,http://www.peoplesbankal.com,57272.0,31792.0,14714.0,45270.0,19417.0,9662.0,17330.0,1018.0,8597.0,5678.0,2037.0
3579,12226,PEOPLES BANK OF ALTENBURG,Altenburg,MO,63732,1,peoplesoa.com,10672.0,2572.0,2808.0,9001.0,1277.0,158.0,261.0,0.0,0.0,261.0,0.0
3580,26941,PEOPLES BANK OF DEER LODGE,Deer Lodge,MT,59722,1,www.pbdl.net,2379.0,356.0,1141.0,1262.0,312.0,20.0,2200.0,0.0,2200.0,0.0,0.0
3581,34517,PEOPLES BANK OF EAST TENNESSEE,Madisonville,TN,37354,1,www.PeoplesBank-TN.com,35408.0,16341.0,7262.0,18196.0,15771.0,10521.0,3266.0,253.0,755.0,814.0,1444.0
3582,21692,PEOPLES BANK OF GRACEVILLE,Graceville,FL,32440,1,www.peoplesgraceville.com,13346.0,11175.0,2177.0,9668.0,12214.0,462.0,3436.0,387.0,2071.0,978.0,0.0
3583,1730,PEOPLES BANK OF GREENSBORO,Greensboro,AL,36744,1,http://www.peoplesbankofgreensboro.com,15431.0,10050.0,4601.0,14515.0,6365.0,0.0,5968.0,688.0,4122.0,1158.0,0.0
3584,18566,PEOPLES BANK OF KANKAKEE COUNTY,Bourbonnais,IL,60914,1,www.peoplesbankdirect.com,12536.0,6866.0,4684.0,6846.0,6596.0,1277.0,3992.0,1036.0,1946.0,1010.0,0.0
3585,16970,"PEOPLES BANK OF KENTUCKY, INC.",Flemingsburg,KY,41041,1,http://www.pbfco.com,54386.0,47884.0,11169.0,41290.0,17558.0,32253.0,12610.0,1873.0,6336.0,1112.0,3289.0
3586,19105,PEOPLES BANK OF MACON,Macon,IL,62544,1,,2232.0,495.0,659.0,1352.0,717.0,0.0,1400.0,900.0,500.0,0.0,0.0
3587,35604,PEOPLES BANK OF MIDDLE TENNESSEE,Shelbyville,TN,37160,1,HTTPS://WWW.PBOMT.COM,33284.0,24891.0,11022.0,26519.0,16756.0,3878.0,7587.0,2275.0,3251.0,1093.0,968.0
3588,15792,PEOPLES BANK OF MONITEAU COUNTY,Jamestown,MO,65046,1,www.pbomc.com,18916.0,5966.0,2577.0,6062.0,10385.0,5858.0,300.0,0.0,300.0,0.0,0.0
