,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
139,26398,AMERICAN NATIONAL BANK,Oakland Park,FL,33308,1,www.americannationalbank.com,3941.0,8988.0,2064.0,8962.0,1309.0,594.0,7882.0,1000.0,6126.0,504.0,252.0
140,22373,AMERICAN NATIONAL BANK & TRUST,Wichita Falls,TX,76308,1,www.amnat.com,44609.0,48236.0,13368.0,35680.0,36291.0,7506.0,27085.0,1621.0,14825.0,9679.0,960.0
141,33812,AMERICAN NATIONAL BANK - FOX CITIES,Appleton,WI,54911,1,http://www.anbfc.bank,59789.0,43636.0,12641.0,35897.0,48952.0,5935.0,14503.0,2272.0,8999.0,2457.0,776.0
142,6837,AMERICAN NATIONAL BANK AND TRUST COMPANY,Danville,VA,24541,1,www.amnb.com,106991.0,94970.0,31839.0,61351.0,59888.0,48883.0,159996.0,9209.0,42487.0,73980.0,34320.0
143,26499,AMERICAN NATIONAL BANK OF MINNESOTA,Baxter,MN,56425,1,http://www.anbmn.com,19308.0,67203.0,25192.0,51240.0,9103.0,976.0,37700.0,2872.0,27980.0,6848.0,0.0
144,58469,"AMERICAN PLUS BANK, N.A.",Arcadia,CA,91007,1,http://www.bankaplus.com,80014.0,120978.0,37423.0,109820.0,52385.0,1364.0,106713.0,53730.0,38884.0,14099.0,0.0
145,58584,AMERICAN PRIDE BANK,Macon,GA,31204,1,www.americanpridebank.com,26028.0,43545.0,13469.0,42643.0,8192.0,5269.0,21990.0,4256.0,15812.0,1922.0,0.0
146,24655,AMERICAN RIVER BANK,Sacramento,CA,95815,1,www.americanriverbank.com,15333.0,15740.0,7970.0,10517.0,8659.0,3927.0,57028.0,5054.0,41375.0,5780.0,4819.0
147,58281,AMERICAN RIVIERA BANK,Santa Barbara,CA,93101,1,www.americanrivierabank.com,6830.0,42963.0,17002.0,12018.0,20670.0,104.0,26749.0,1352.0,8356.0,17041.0,0.0
148,29899,AMERICAN SAVINGS BANK,Middletown,OH,45042,1,,6931.0,2477.0,1045.0,3146.0,3834.0,1384.0,0.0,0.0,0.0,0.0,0.0
149,9104,AMERICAN SAVINGS BANK,Tripoli,IA,50676,1,http://www.asbtripoli.com,8990.0,2378.0,1679.0,4468.0,4503.0,718.0,2978.0,2246.0,479.0,0.0,253.0
150,32526,"AMERICAN SAVINGS BANK, FSB",Honolulu,HI,96813,1,www.asbhawaii.com,327614.0,155462.0,49388.0,158117.0,204823.0,70748.0,344765.0,218951.0,82377.0,30885.0,12552.0
151,26944,AMERICAN STATE BANK,Osceola,IA,50213,1,www.americanstatebank.com,14837.0,17362.0,4787.0,12874.0,11763.0,2775.0,36123.0,7258.0,15994.0,9365.0,3506.0
152,228,AMERICAN STATE BANK,Sioux Center,IA,51250,1,www.ambankiowa.com,102673.0,94721.0,37421.0,68110.0,76449.0,15414.0,36894.0,8274.0,17389.0,10333.0,898.0
153,9967,AMERICAN STATE BANK,Arp,TX,75750,1,www.asbtx.com,20597.0,31978.0,8374.0,23123.0,18178.0,2901.0,23209.0,10840.0,9213.0,1325.0,1831.0
154,57144,AMERICAN STATE BANK & TRUST COMPANY,Wichita,KS,67206,1,https://asbt.bank,61285.0,36926.0,20733.0,49787.0,23816.0,3875.0,42705.0,19132.0,14639.0,7403.0,1530.0
155,15444,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,Williston,ND,58801,1,www.asbt.com,26017.0,15372.0,7295.0,14710.0,14113.0,5272.0,8988.0,1116.0,3889.0,1341.0,2642.0
156,22263,AMERICAN STATE BANK OF GRYGLA,Grygla,MN,56727,1,http://www.asbgrygla.com,3960.0,2195.0,1526.0,3455.0,1075.0,99.0,0.0,0.0,0.0,0.0,0.0
157,13150,AMERICAN TRUST & SAVINGS BANK,Dubuque,IA,52001,1,,63217.0,24137.0,13590.0,25116.0,33188.0,15460.0,77155.0,26774.0,42065.0,4441.0,3875.0
158,10120,AMERICAN TRUST AND SAVINGS BANK,Lowden,IA,52255,1,www.atsb-lowden.com,3786.0,1960.0,1360.0,2167.0,1997.0,222.0,540.0,0.0,0.0,540.0,0.0
159,8205,AMERICANA COMMUNITY BANK,Sleepy Eye,MN,56085,1,www.americanafinancial.com,11937.0,10719.0,2410.0,8940.0,10899.0,406.0,3824.0,0.0,252.0,3271.0,300.0
160,2838,AMERIFIRST BANK,Union Springs,AL,36089,1,www.amerifirstbank.com,19370.0,22850.0,13654.0,13403.0,13182.0,1981.0,6901.0,2133.0,3486.0,1026.0,256.0
161,58303,AMERIPRISE NATIONAL TRUST BANK,Minneapolis,MN,55402,0,http://www.ameriprise.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,20504,AMERIS BANK,Moultrie,GA,31768,0,http://www.amerisbank.com,1274489.0,703522.0,223937.0,1371933.0,362961.0,19180.0,389820.0,71302.0,227160.0,87757.0,3601.0
163,7542,AMERISERV FINANCIAL BANK,Johnstown,PA,15901,1,AmeriServ.com,158035.0,58345.0,63293.0,38053.0,82640.0,32394.0,61147.0,17768.0,22809.0,16240.0,4330.0
164,15510,AMERISTATE BANK,Atoka,OK,74525,1,www.ameristatebank.com,26579.0,52780.0,12059.0,35655.0,28770.0,2875.0,28919.0,4289.0,16212.0,8418.0,0.0
165,57295,AMG NATIONAL TRUST BANK,Boulder,CO,80302,1,http://www.amgnational.com,131.0,524.0,146.0,176.0,156.0,176.0,833.0,0.0,833.0,0.0,0.0
166,26658,AMISTAD BANK,Del Rio,TX,78840,1,http://www.amistadbank.com,1326.0,1076.0,366.0,1221.0,815.0,0.0,1024.0,0.0,1024.0,0.0,0.0
167,28949,AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION,Amory,MS,38821,1,www.amoryfederal.com,23113.0,29655.0,8463.0,24299.0,17717.0,2289.0,8548.0,1421.0,4098.0,2429.0,600.0
168,22381,ANAHUAC NATIONAL BANK,Anahuac,TX,77514,1,http://WWW.ANBANK.NET,8413.0,8647.0,4772.0,10074.0,1949.0,265.0,6583.0,4990.0,1593.0,0.0,0.0
169,19220,ANB BANK,Denver,CO,80206,0,ANBBANK.COM,62992.0,33172.0,20402.0,50831.0,19671.0,5260.0,51993.0,5627.0,41387.0,3693.0,1286.0
170,57931,ANCHOR COMMERCIAL BANK,Juno Beach,FL,33408,1,http://www.anchorbank.com,2057.0,48974.0,12991.0,28877.0,8000.0,1163.0,359.0,0.0,359.0,0.0,0.0
171,4208,ANCHOR D BANK,Texhoma,OK,73949,1,www.anchordbank.com,17094.0,26402.0,12668.0,12430.0,17686.0,712.0,26520.0,6224.0,4055.0,12934.0,3307.0
172,11681,ANCHOR STATE BANK,Anchor,IL,61720,1,,3313.0,900.0,1508.0,1447.0,824.0,434.0,803.0,0.0,509.0,0.0,294.0
173,9923,ANDERSON BROTHERS BANK,Mullins,SC,29574,1,www.abbank.com,95165.0,141589.0,64577.0,116795.0,51443.0,3939.0,46309.0,11894.0,24224.0,9552.0,639.0
174,10858,ANDERSON STATE BANK,Oneida,IL,61467,1,www.andersonstatebank.com,9703.0,5758.0,4396.0,9333.0,1509.0,222.0,2270.0,365.0,1905.0,0.0,0.0
175,18483,ANDES STATE BANK,Lake Andes,SD,57356,1,http://www.andesstatebank.com,1990.0,579.0,835.0,1376.0,358.0,0.0,7485.0,2555.0,4930.0,0.0,0.0
176,16410,ANDOVER STATE BANK,Andover,KS,67002,1,WWW.GOASB.COM,7312.0,5915.0,1625.0,4344.0,6313.0,943.0,3695.0,502.0,1761.0,1175.0,257.0
177,22015,ANDREW JOHNSON BANK,Greeneville,TN,37743,1,www.andrewjohnsonbank.com,37626.0,30739.0,11886.0,38476.0,16266.0,1735.0,15640.0,7279.0,6815.0,1041.0,505.0
178,17751,ANDROSCOGGIN SAVINGS BANK,Lewiston,ME,4240,1,www.androscogginbank.com,54839.0,55849.0,19676.0,40350.0,48264.0,2399.0,19210.0,833.0,4753.0,11467.0,2157.0
179,32018,"ANGELINA SAVINGS BANK, SSB",Lufkin,TX,75901,1,www.angelinabank.com,7090.0,3743.0,2955.0,7089.0,377.0,413.0,275.0,0.0,275.0,0.0,0.0
180,58889,ANN ARBOR STATE BANK,Ann Arbor,MI,48104,1,,11208.0,22180.0,6076.0,12247.0,8549.0,6516.0,36206.0,7535.0,18273.0,9260.0,1138.0
181,11682,ANNA STATE BANK,Anna,IL,62906,1,http://www.annastate.com,9533.0,6924.0,3417.0,6539.0,5286.0,1215.0,4748.0,1160.0,2945.0,643.0,0.0
182,3869,ANSTAFF BANK,Green Forest,AR,72638,1,www.anstaffbank.com,102626.0,89464.0,26145.0,118233.0,46339.0,1374.0,34664.0,3343.0,27324.0,3997.0,0.0
183,29679,ANTHEM BANK & TRUST,Plaquemine,LA,70764,1,www.anthembank.com,11240.0,28020.0,7568.0,17655.0,12472.0,1566.0,3332.0,0.0,1728.0,836.0,768.0
184,33316,"ANZ GUAM, INC.",Hagatna,GU,96910,1,www.anz.com/guam,5819.0,5546.0,4498.0,6142.0,493.0,232.0,16551.0,3237.0,8018.0,5296.0,0.0
185,9176,APEX BANK,Camden,TN,38320,1,http://WWW.APEXBANK.COM,47494.0,173477.0,30594.0,53971.0,76171.0,60235.0,31386.0,6890.0,19075.0,4622.0,800.0
186,35599,APOLLO BANK,Miami,FL,33130,1,www.apollobank.com,41595.0,28821.0,10558.0,50147.0,9686.0,26.0,36518.0,9695.0,25916.0,907.0,0.0
187,6051,APOLLO TRUST COMPANY,Apollo,PA,15613,1,http://www.apollotrust.com,8806.0,9858.0,9260.0,3029.0,3870.0,2503.0,963.0,0.0,0.0,0.0,963.0
188,16068,APPLE BANK FOR SAVINGS,Manhasset,NY,11030,1,www.applebank.com,1909273.0,1713395.0,823630.0,2017438.0,604829.0,176770.0,1113749.0,349757.0,638686.0,106470.0,18836.0
189,17453,APPLE RIVER STATE BANK,Apple River,IL,61001,1,www.appleriverstatebank.com,50682.0,20820.0,9531.0,20481.0,30104.0,11386.0,25069.0,8895.0,10091.0,6083.0,0.0
190,34193,APPLIED BANK,Wilmington,DE,19803,1,WWW.APPLIEDBANK.COM,265.0,218.0,90.0,69.0,110.0,214.0,0.0,0.0,0.0,0.0,0.0
191,58296,AQUESTA BANK,Cornelius,NC,28031,1,http://www.aquesta.com,16246.0,28604.0,8297.0,27194.0,9352.0,6.0,4927.0,2821.0,603.0,1504.0,0.0
192,33450,ARBOR BANK,Nebraska City,NE,68410,1,http://www.arborbanking.com,31856.0,38791.0,20262.0,30820.0,14040.0,5525.0,16674.0,5420.0,8012.0,3242.0,0.0
193,3598,ARCOLA FIRST BANK,Arcola,IL,61910,1,www.arcolafb.com,12732.0,8427.0,5771.0,9684.0,3555.0,2149.0,700.0,251.0,0.0,449.0,0.0
194,28507,ARGENTINE FEDERAL SAVINGS,Kansas City,KS,66106,1,www.argentinefed.com,13209.0,7767.0,3767.0,9636.0,6554.0,1019.0,7943.0,1787.0,1012.0,3758.0,1386.0
195,57620,ARIZONA BANK & TRUST,Phoenix,AZ,85016,0,http://www.arizbank.com,6643.0,11138.0,6525.0,6285.0,2960.0,2011.0,2040.0,0.0,558.0,0.0,1482.0
196,3858,ARKANSAS COUNTY BANK,De Witt,AR,72042,1,www.arkansascountybank.com,16497.0,12016.0,10320.0,15383.0,2755.0,55.0,5937.0,2758.0,1256.0,1031.0,892.0
197,1391,ARLINGTON STATE BANK,Arlington,MN,55307,1,www.arlingtonstatebank.com,6671.0,4327.0,2865.0,4470.0,2921.0,742.0,0.0,0.0,0.0,0.0,0.0
198,4666,"ARMED FORCES BANK, NATIONAL ASSOCIATION",Fort Leavenworth,KS,66027,0,afbank.com,62745.0,28346.0,19618.0,42204.0,24417.0,4852.0,27809.0,5544.0,4882.0,16579.0,804.0
199,28812,ARMOR BANK,Forrest City,AR,72335,1,www.armor.bank,8412.0,4131.0,2231.0,6869.0,2673.0,770.0,10948.0,408.0,9615.0,925.0,0.0
200,2315,ARMSTRONG BANK,Muskogee,OK,74401,1,www.armstrong.bank,83036.0,127240.0,51501.0,119158.0,32002.0,7614.0,45786.0,13435.0,21397.0,10074.0,880.0
201,29471,ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION,Ford City,PA,16226,1,www.acbla.com,26510.0,20034.0,3559.0,10137.0,12312.0,20536.0,6884.0,512.0,778.0,646.0,4948.0
202,29743,AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION,Caribou,ME,4736,1,www.yourhomebank.com,19634.0,11398.0,2377.0,9129.0,13624.0,5901.0,9817.0,0.0,315.0,7234.0,2268.0
203,1198,ARROWHEAD BANK,Llano,TX,78643,1,http://www.arrowheadbanktexas.com,11168.0,0.0,3993.0,5615.0,1560.0,0.0,4218.0,3664.0,554.0,0.0,0.0
204,15085,ARTHUR STATE BANK,Union,SC,29379,1,http://wwwarthurstatebank.com,30276.0,12984.0,10349.0,21192.0,10610.0,1109.0,6467.0,1209.0,3589.0,1669.0,0.0
205,17123,ARTISANS' BANK,Wilmington,DE,19808,1,www.artisansbank.com,119650.0,54790.0,39443.0,71567.0,56119.0,7311.0,13272.0,951.0,5012.0,4498.0,2811.0
206,28780,ARUNDEL FEDERAL SAVINGS BANK,Glen Burnie,MD,21061,1,www.arundelfederal.com,133857.0,77562.0,24874.0,65226.0,72197.0,49122.0,15957.0,1048.0,6619.0,4170.0,4120.0
207,8728,ARVEST BANK,Fayetteville,AR,72701,0,www.arvest.com,806293.0,434041.0,218034.0,526136.0,318910.0,177254.0,150616.0,27398.0,66458.0,41539.0,15221.0
208,11343,ASHTON STATE BANK,Ashton,IA,51232,1,http://www.ashtonstatebank.com,9965.0,3550.0,3076.0,5816.0,4527.0,96.0,3291.0,500.0,2477.0,314.0,0.0
209,1436,ASHTON STATE BANK,Ashton,NE,68817,1,,4294.0,2923.0,1253.0,3220.0,2287.0,456.0,1252.0,1000.0,252.0,0.0,0.0
210,34759,ASIAN BANK,Philadelphia,PA,19107,1,http://www.theasianbank.com,23547.0,39626.0,10312.0,26969.0,17458.0,8434.0,24366.0,3864.0,17035.0,3198.0,268.0
211,33013,ASIAN PACIFIC NATIONAL BANK,San Gabriel,CA,91776,1,https://www.asianpacificbank.com,9372.0,24471.0,8477.0,21536.0,3830.0,0.0,3213.0,650.0,1972.0,591.0,0.0
212,3934,ASPIRE FINANCIAL,Fargo,ND,58104,1,aspirebanks.com,3856.0,2621.0,562.0,1696.0,3819.0,400.0,905.0,0.0,0.0,905.0,0.0
213,5296,"ASSOCIATED BANK, NATIONAL ASSOCIATION",Green Bay,WI,54301,0,www.associatedbank.com,1435685.0,455384.0,433829.0,742302.0,602657.0,112281.0,924332.0,390853.0,385711.0,134844.0,12924.0
214,17636,ASTRA BANK,Scandia,KS,66966,1,astra.bank,25140.0,14242.0,10448.0,18411.0,8347.0,2176.0,31489.0,19246.0,10573.0,1670.0,0.0
215,24064,ATASCOSA BANK,Pleasanton,TX,78064,1,http://www.atascosabank.com,2349.0,3014.0,2721.0,1903.0,738.0,0.0,2849.0,505.0,2344.0,0.0,0.0
216,90146,ATHOL SAVINGS BANK,Athol,MA,1331,1,http://www.atholsb.com,59573.0,31353.0,15263.0,42525.0,29018.0,4120.0,32737.0,6132.0,11774.0,14131.0,700.0
217,9096,ATKINS SAVINGS BANK & TRUST,Atkins,IA,52206,1,https://www.atkinssavingsbank.com,22629.0,11436.0,5656.0,7036.0,14064.0,7309.0,6105.0,1777.0,2568.0,1248.0,512.0
218,35525,"ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION",Chattanooga,TN,37402,0,http://atlanticcapitalbank.com,65948.0,63846.0,16992.0,63940.0,35781.0,13080.0,32246.0,11837.0,14810.0,4828.0,771.0
219,24829,ATLANTIC COMMUNITY BANKERS BANK,Camp Hill,PA,17011,0,http://www.acbb.com,1928.0,99365.0,8848.0,297.0,62432.0,29717.0,8770.0,782.0,1487.0,1500.0,5000.0
220,26390,ATLANTIC STEWARDSHIP BANK,Midland Park,NJ,7432,1,,91194.0,54733.0,17218.0,57779.0,62308.0,8622.0,57705.0,15095.0,23479.0,18084.0,1047.0
221,284,AUBURN BANKING COMPANY,Auburn,KY,42206,1,www.auburnbankingcompany.com,7879.0,9768.0,4905.0,8488.0,3114.0,1140.0,4308.0,861.0,2224.0,1223.0,0.0
222,28288,"AUBURN SAVINGS BANK, FSB",Auburn,ME,4210,1,www.auburnsavings.com,12900.0,9670.0,4067.0,9795.0,8113.0,595.0,5590.0,1033.0,763.0,3794.0,0.0
223,11477,AUBURN STATE BANK,Auburn,NE,68305,1,www.auburnstatebank.com,20889.0,9426.0,5174.0,7928.0,11547.0,5666.0,14473.0,1556.0,3435.0,2256.0,7226.0
224,35,AUBURNBANK,Auburn,AL,36830,1,www.auburnbank.com,72614.0,47985.0,27837.0,45467.0,33164.0,14132.0,60639.0,6422.0,29271.0,11852.0,13094.0
225,5814,AUDUBON STATE BANK,Audubon,IA,50025,1,www.audubonstatebank.com,17028.0,13409.0,11008.0,11807.0,7293.0,328.0,10653.0,4337.0,5565.0,751.0,0.0
226,3276,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",Jacksonville,TX,75766,1,www.austinbank.com,112830.0,89213.0,41543.0,95988.0,43207.0,21305.0,52582.0,19572.0,20125.0,11057.0,1828.0
227,58082,AUSTIN CAPITAL BANK SSB,Austin,TX,78757,1,www.austincapitalbank.com,1560.0,21839.0,5770.0,11577.0,6052.0,0.0,4708.0,1421.0,2287.0,1000.0,0.0
228,58484,AUSTIN COUNTY STATE BANK,Bellville,TX,77418,1,www.acsbank.com,10344.0,28273.0,8860.0,21407.0,7239.0,1112.0,28842.0,10854.0,15900.0,2088.0,0.0
229,35115,"AUTO CLUB TRUST, FSB",Dearborn,MI,48126,1,www.aaa.com/banking,106446.0,107025.0,43261.0,98658.0,55051.0,16501.0,32555.0,5274.0,12606.0,9946.0,4729.0
230,11771,AVAILA BANK,Carroll,IA,51401,1,http://www.availa.bank,115800.0,77212.0,29491.0,83271.0,73641.0,6610.0,46376.0,22210.0,13374.0,10052.0,740.0
231,2326,AVB BANK,Broken Arrow,OK,74012,1,www.bankavb.com,30817.0,50421.0,14697.0,46470.0,16395.0,3677.0,24255.0,6729.0,12520.0,5006.0,0.0
232,57510,AVIDBANK,San Jose,CA,95112,1,https://www.avidbank.com,2205.0,18358.0,5797.0,10455.0,2904.0,1407.0,116621.0,11967.0,92389.0,10698.0,1567.0
233,90215,AVIDIA BANK,Hudson,MA,1749,1,www.avidiabank.com,99716.0,52230.0,25519.0,54093.0,50963.0,21372.0,61768.0,7622.0,13129.0,28020.0,12997.0
234,31390,"AXIOM BANK, NATIONAL ASSOCIATION",Maitland,FL,32751,1,www.axiombanking.com,163843.0,105684.0,47384.0,151052.0,66823.0,4268.0,41191.0,3635.0,21592.0,15450.0,514.0
235,35546,AXOS BANK,San Diego,CA,92122,1,www.axosbank.com,1644492.0,830741.0,586408.0,650895.0,615622.0,622308.0,470690.0,192752.0,132821.0,132105.0,13012.0
236,19434,BAC COMMUNITY BANK,Stockton,CA,95202,1,www.bankbac.com,6587.0,8816.0,4667.0,8102.0,2382.0,253.0,13897.0,4946.0,8951.0,0.0,0.0
237,21265,BAC FLORIDA BANK,Coral Gables,FL,33134,0,http://www.bacflorida.com,126842.0,322171.0,162644.0,238517.0,47853.0,0.0,486877.0,168342.0,251327.0,67208.0,0.0
238,2469,BADGER BANK,Fort Atkinson,WI,53538,1,www.badgerbank.bank,16074.0,5747.0,3421.0,9714.0,7980.0,706.0,2829.0,650.0,1669.0,510.0,0.0
239,2987,BAKER-BOYER NATIONAL BANK,Walla Walla,WA,99362,1,www.bakerboyer.com,26032.0,8760.0,5616.0,17450.0,7475.0,4251.0,2647.0,302.0,1778.0,302.0,265.0
240,26704,BALBOA THRIFT AND LOAN ASSOCIATION,Chula Vista,CA,91910,0,http://www.balboathrift.com,40636.0,149192.0,22407.0,88486.0,57462.0,21473.0,45282.0,4691.0,14957.0,11542.0,14091.0
241,6959,BALLSTON SPA NATIONAL BANK,Ballston Spa,NY,12020,1,https://ww.bsnb.com,19162.0,11998.0,6168.0,17202.0,6999.0,791.0,7853.0,2627.0,3308.0,1668.0,251.0
242,35498,"BANC OF CALIFORNIA, NATIONAL ASSOCIATION",Santa Ana,CA,92707,1,www.bancofcal.com,1835350.0,553242.0,802233.0,1216372.0,363742.0,6245.0,809282.0,358936.0,268165.0,180863.0,1318.0
243,4033,"BANCCENTRAL, NATIONAL ASSOCIATION",Alva,OK,73717,1,www.bcna.com,67037.0,75659.0,25509.0,65738.0,36922.0,14527.0,67943.0,26216.0,15793.0,14421.0,11513.0
244,27476,BANCFIRST,Oklahoma City,OK,73102,0,www.bancfirst.bank,355976.0,223763.0,116607.0,252690.0,148370.0,62072.0,126207.0,25775.0,63288.0,27939.0,9205.0
245,26725,BANCO DO BRASIL AMERICAS,Miami,FL,33131,1,http://www.bbamericas.com,50418.0,63534.0,6907.0,57034.0,44347.0,5664.0,72590.0,5272.0,23342.0,43079.0,897.0
246,34968,BANCO POPULAR DE PUERTO RICO,San Juan,PR,918,0,http://www.popular.com,2499000.0,868000.0,441000.0,906000.0,1224000.0,796000.0,2185000.0,1619000.0,320000.0,147000.0,99000.0
247,20828,BANCO SANTANDER PUERTO RICO,San Juan,PR,917,0,www.santander.pr,81780.0,91372.0,24302.0,41210.0,86263.0,21378.0,335964.0,43949.0,163638.0,108268.0,20109.0
248,11813,BANCORPSOUTH BANK,Tupelo,MS,38804,0,www.bancorpsouth.com,884418.0,781964.0,285168.0,728755.0,455012.0,197447.0,541564.0,81516.0,209425.0,136137.0,114486.0
249,26653,BANDERA BANK,Bandera,TX,78003,1,http://www.banderabank.com,1975.0,3422.0,1011.0,3630.0,757.0,0.0,1804.0,792.0,628.0,384.0,0.0
250,57815,BANESCO USA,Coral Gables,FL,33134,0,Banescousa.com,64735.0,128719.0,39016.0,106555.0,47825.0,58.0,153559.0,26809.0,105809.0,20941.0,0.0
251,18408,BANGOR SAVINGS BANK,Bangor,ME,4401,1,www.bangor.com,463103.0,110479.0,172944.0,236274.0,112417.0,51946.0,59345.0,19327.0,10831.0,20331.0,8856.0
252,14291,BANK,Wapello,IA,52653,1,www.bank.bank,14351.0,11646.0,4550.0,13376.0,4164.0,3907.0,3506.0,1252.0,2000.0,254.0,0.0
253,1047,BANK & TRUST COMPANY,Litchfield,IL,62056,1,www.banktr.com,59016.0,45069.0,12746.0,46446.0,36384.0,8509.0,17873.0,1384.0,8154.0,8335.0,0.0
254,13816,BANK 1ST,West Union,IA,52175,1,www.bank1stia.com,18289.0,6529.0,6587.0,7972.0,6956.0,3303.0,4308.0,1023.0,1328.0,1957.0,0.0
255,11521,BANK 2,Oklahoma City,OK,73108,1,www.ccb.bank,6937.0,39003.0,14564.0,25851.0,4394.0,1131.0,5997.0,1531.0,1387.0,1995.0,1084.0
256,8560,BANK 21,Carrollton,MO,64633,1,www.bank21.com,30805.0,22268.0,7927.0,25936.0,15733.0,3477.0,3174.0,400.0,1224.0,1020.0,530.0
257,29087,BANK 34,Alamogordo,NM,88310,1,http://www.bank34.com,46510.0,21289.0,7888.0,16715.0,39667.0,3529.0,9740.0,1076.0,4778.0,3885.0,0.0
258,4147,BANK 7,Oklahoma City,OK,73116,1,www.bank7.com,27846.0,111341.0,33480.0,86214.0,18435.0,1059.0,55963.0,6057.0,41939.0,7458.0,509.0
259,5304,"BANK FIRST, N.A.",Manitowoc,WI,54220,1,www.bankfirstwi.bank,219592.0,121707.0,52781.0,143223.0,108536.0,36758.0,58915.0,10321.0,27702.0,16815.0,4077.0
260,8941,BANK FORWARD,Hannaford,ND,58448,1,WWW.BANKFORWARD.COM,87896.0,39995.0,10476.0,43558.0,50270.0,23585.0,23030.0,1506.0,11205.0,8999.0,1320.0
261,33686,BANK HAPOALIM B.M.,New York,NY,10036,0,,,,,,,,,,,,
262,16604,BANK INDEPENDENT,Sheffield,AL,35660,1,www.bibank.com,201965.0,181423.0,78922.0,139590.0,116690.0,48186.0,58290.0,14271.0,15943.0,19195.0,8881.0
263,14521,BANK IOWA,West Des Moines,IA,50266,1,www.bankiowa.bank,174662.0,86088.0,63315.0,91246.0,102456.0,3733.0,121287.0,41559.0,61383.0,18346.0,0.0
264,19842,BANK LEUMI USA,New York,NY,10017,0,http://www.leumiusa.com,27919.0,805350.0,408021.0,364771.0,60377.0,99.0,982299.0,608209.0,307730.0,65435.0,925.0
265,5170,BANK MIDWEST,Spirit Lake,IA,51360,1,bankmidwest.com,89062.0,118849.0,25674.0,75267.0,81984.0,24986.0,23409.0,1067.0,16351.0,5991.0,0.0
266,16601,BANK NORTHWEST,Hamilton,MO,64644,1,http://www.banknw.com,19560.0,8959.0,5288.0,9137.0,3968.0,10126.0,4836.0,868.0,300.0,1565.0,2103.0
267,11782,BANK OF ABBEVILLE & TRUST COMPANY,Abbeville,LA,70510,1,www.bankofabbeville.com,19389.0,17692.0,12099.0,19155.0,5828.0,0.0,7692.0,4915.0,2106.0,671.0,0.0
268,13290,BANK OF AKRON,Akron,NY,14001,1,www.bankofakron.com,33970.0,31316.0,11107.0,25096.0,26079.0,3004.0,21914.0,465.0,10674.0,9982.0,793.0
269,155,BANK OF ALAPAHA,Alapaha,GA,31622,1,www.bankofalapaha.com,22994.0,24639.0,14737.0,28103.0,4793.0,0.0,13963.0,5259.0,8376.0,328.0,0.0
270,26689,BANK OF ALMA,Alma,WI,54610,1,www.bankofalma.net,14948.0,3844.0,2853.0,7319.0,4103.0,4517.0,1682.0,0.0,824.0,600.0,258.0
271,25178,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",San Francisco,CA,94104,0,www.bankofamerica.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,3510,"BANK OF AMERICA, NATIONAL ASSOCIATION",Charlotte,NC,28202,0,www.bankofamerica.com,20778000.0,9819000.0,9918000.0,15678000.0,4163000.0,838000.0,19568000.0,12623000.0,6119000.0,744000.0,82000.0
273,8243,BANK OF ANGUILLA,Anguilla,MS,38721,1,http://www.bankofanguilla.com,14883.0,12194.0,13817.0,12286.0,947.0,27.0,20899.0,3737.0,14372.0,2790.0,0.0
274,34120,BANK OF ANN ARBOR,Ann Arbor,MI,48107,1,www.bankofannarbor.com,32372.0,47014.0,24341.0,41858.0,10219.0,2969.0,39268.0,13485.0,20669.0,4411.0,703.0
275,33681,BANK OF BARODA,New York,NY,10016,0,,,,,,,,,,,,
276,23123,BANK OF BARTLETT,Bartlett,TN,38134,1,http://www.bankofbartlett.com,31583.0,15301.0,19265.0,17374.0,8906.0,1338.0,2389.0,1214.0,827.0,348.0,0.0
277,16282,BANK OF BEARDEN,Bearden,AR,71720,1,,2951.0,5356.0,4266.0,1687.0,1281.0,1073.0,4549.0,553.0,2886.0,1110.0,0.0
278,18930,BANK OF BELLE GLADE,Belle Glade,FL,33430,1,http://www.bankofbelleglade.com,1514.0,778.0,591.0,1312.0,301.0,88.0,4077.0,294.0,3501.0,282.0,0.0
279,58114,BANK OF BELLEVILLE,Belleville,IL,62220,1,www.bankofbelleville.com,21893.0,37557.0,3499.0,31830.0,19810.0,4311.0,4875.0,0.0,3875.0,1000.0,0.0
280,8595,BANK OF BENNINGTON,Bennington,NE,68007,1,www.bankbenn.com,7393.0,5702.0,5655.0,2541.0,3875.0,1024.0,2269.0,0.0,2010.0,259.0,0.0
281,15817,BANK OF BENOIT,Benoit,MS,38725,1,,1628.0,1458.0,1833.0,1137.0,116.0,0.0,3615.0,1899.0,0.0,1716.0,0.0
