,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
138,22373,AMERICAN NATIONAL BANK & TRUST,Wichita Falls,TX,76308,1,www.amnat.com,46058.0,50350.0,18884.0,46596.0,24387.0,6541.0,31772.0,7735.0,16620.0,3446.0,3971.0
139,33812,AMERICAN NATIONAL BANK - FOX CITIES,Appleton,WI,54911,1,http://www.anbfc.bank,52991.0,39271.0,13095.0,32615.0,40823.0,5728.0,18045.0,1785.0,8893.0,5612.0,1756.0
140,6837,AMERICAN NATIONAL BANK AND TRUST COMPANY,Danville,VA,24541,1,www.amnb.com,104689.0,89375.0,27954.0,56830.0,69226.0,40054.0,182388.0,12741.0,55375.0,81852.0,32420.0
141,26499,AMERICAN NATIONAL BANK OF MINNESOTA,Baxter,MN,56425,1,http://www.anbmn.com,49771.0,69303.0,30912.0,72691.0,14652.0,819.0,3959.0,0.0,2147.0,1812.0,0.0
142,58469,"AMERICAN PLUS BANK, N.A.",Arcadia,CA,91007,1,http://www.bankaplus.com,89361.0,129746.0,33790.0,141543.0,42463.0,1311.0,121444.0,47307.0,64771.0,9366.0,0.0
143,58584,AMERICAN PRIDE BANK,Macon,GA,31204,1,www.americanpridebank.com,26209.0,43306.0,18929.0,32967.0,12028.0,5592.0,20473.0,8483.0,9291.0,2699.0,0.0
144,24655,AMERICAN RIVER BANK,Sacramento,CA,95815,1,www.americanriverbank.com,15166.0,15100.0,6819.0,11018.0,8682.0,3747.0,57413.0,27432.0,20118.0,6165.0,3698.0
145,58281,AMERICAN RIVIERA BANK,Santa Barbara,CA,93101,1,www.americanrivierabank.com,7595.0,33554.0,2327.0,22778.0,15941.0,104.0,32825.0,1430.0,15890.0,15505.0,0.0
146,29899,AMERICAN SAVINGS BANK,Middletown,OH,45042,1,,6535.0,2484.0,924.0,4566.0,2133.0,1397.0,0.0,0.0,0.0,0.0,0.0
147,9104,AMERICAN SAVINGS BANK,Tripoli,IA,50676,1,http://www.asbtripoli.com,9097.0,2635.0,2067.0,4284.0,4519.0,862.0,2905.0,0.0,2652.0,0.0,253.0
148,32526,"AMERICAN SAVINGS BANK, FSB",Honolulu,HI,96813,1,www.asbhawaii.com,330393.0,157576.0,58264.0,162056.0,206084.0,61565.0,292328.0,214104.0,39131.0,27044.0,12049.0
149,26944,AMERICAN STATE BANK,Osceola,IA,50213,1,www.americanstatebank.com,15619.0,17618.0,4007.0,16553.0,9722.0,2955.0,39350.0,2512.0,25982.0,8807.0,2049.0
150,228,AMERICAN STATE BANK,Sioux Center,IA,51250,1,www.ambankiowa.com,108373.0,99584.0,50103.0,67907.0,71380.0,18567.0,52608.0,9793.0,27953.0,13964.0,898.0
151,9967,AMERICAN STATE BANK,Arp,TX,75750,1,www.asbtx.com,29972.0,40559.0,15570.0,27996.0,23340.0,3626.0,36269.0,9075.0,24233.0,2144.0,817.0
152,57144,AMERICAN STATE BANK & TRUST COMPANY,Wichita,KS,67206,1,https://asbt.bank,58007.0,35653.0,16478.0,52362.0,21221.0,3599.0,31999.0,5112.0,18333.0,7561.0,992.0
153,15444,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,Williston,ND,58801,1,www.asbt.com,25186.0,15718.0,7234.0,15706.0,12782.0,5182.0,8633.0,506.0,4142.0,1591.0,2394.0
154,22263,AMERICAN STATE BANK OF GRYGLA,Grygla,MN,56727,1,http://www.asbgrygla.com,3967.0,1772.0,1568.0,3038.0,1070.0,63.0,0.0,0.0,0.0,0.0,0.0
155,13150,AMERICAN TRUST & SAVINGS BANK,Dubuque,IA,52001,1,,60155.0,23184.0,10225.0,25444.0,30641.0,17029.0,69830.0,29009.0,30766.0,6748.0,3307.0
156,10120,AMERICAN TRUST AND SAVINGS BANK,Lowden,IA,52255,1,www.atsb-lowden.com,3351.0,1856.0,1056.0,2014.0,2000.0,137.0,544.0,0.0,0.0,544.0,0.0
157,8205,AMERICANA COMMUNITY BANK,Sleepy Eye,MN,56085,1,www.americanafinancial.com,7912.0,13924.0,3725.0,7751.0,10002.0,358.0,4490.0,0.0,652.0,3538.0,300.0
158,2838,AMERIFIRST BANK,Union Springs,AL,36089,1,www.amerifirstbank.com,18995.0,22513.0,8521.0,22771.0,8093.0,2123.0,7337.0,784.0,4018.0,2277.0,258.0
159,58303,AMERIPRISE NATIONAL TRUST BANK,Minneapolis,MN,55402,0,http://www.ameriprise.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,20504,AMERIS BANK,Moultrie,GA,31768,0,http://www.amerisbank.com,1259946.0,744431.0,563639.0,1067646.0,317179.0,55914.0,414478.0,53722.0,266908.0,78448.0,15400.0
161,7542,AMERISERV FINANCIAL BANK,Johnstown,PA,15901,1,AmeriServ.com,159620.0,64461.0,60515.0,46045.0,83529.0,33992.0,63706.0,18171.0,23880.0,17978.0,3677.0
162,15510,AMERISTATE BANK,Atoka,OK,74525,1,www.ameristatebank.com,27653.0,55239.0,13539.0,38316.0,27125.0,3912.0,28571.0,7563.0,17642.0,3366.0,0.0
163,57295,AMG NATIONAL TRUST BANK,Boulder,CO,80302,1,http://www.amgnational.com,126.0,379.0,0.0,172.0,232.0,101.0,1087.0,264.0,823.0,0.0,0.0
164,26658,AMISTAD BANK,Del Rio,TX,78840,1,http://www.amistadbank.com,1357.0,1226.0,371.0,1120.0,1092.0,0.0,1024.0,1024.0,0.0,0.0,0.0
165,28949,AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION,Amory,MS,38821,1,www.amoryfederal.com,23896.0,29706.0,10436.0,22285.0,17611.0,3271.0,9144.0,1221.0,4537.0,2786.0,600.0
166,22381,ANAHUAC NATIONAL BANK,Anahuac,TX,77514,1,http://WWW.ANBANK.NET,8131.0,8353.0,5581.0,9099.0,1539.0,265.0,9488.0,5636.0,3252.0,600.0,0.0
167,19220,ANB BANK,Denver,CO,80206,0,ANBBANK.COM,62458.0,31980.0,21822.0,48037.0,19623.0,4956.0,59150.0,23770.0,30300.0,4522.0,558.0
168,57931,ANCHOR BANK,Juno Beach,FL,33408,1,http://www.anchorbank.com,1531.0,51417.0,17517.0,22264.0,12132.0,1034.0,361.0,0.0,361.0,0.0,0.0
169,4208,ANCHOR D BANK,Texhoma,OK,73949,1,www.anchordbank.com,17586.0,33165.0,18218.0,14643.0,17159.0,731.0,21676.0,6709.0,3938.0,11029.0,0.0
170,11681,ANCHOR STATE BANK,Anchor,IL,61720,1,,3304.0,1037.0,1261.0,1795.0,1011.0,275.0,803.0,509.0,0.0,0.0,294.0
171,9923,ANDERSON BROTHERS BANK,Mullins,SC,29574,1,www.abbank.com,100954.0,154609.0,65157.0,134170.0,52968.0,3268.0,53574.0,14422.0,29970.0,8543.0,639.0
172,10858,ANDERSON STATE BANK,Oneida,IL,61467,1,www.andersonstatebank.com,9427.0,5637.0,3433.0,9450.0,2042.0,140.0,2275.0,274.0,2001.0,0.0,0.0
173,18483,ANDES STATE BANK,Lake Andes,SD,57356,1,http://www.andesstatebank.com,2064.0,579.0,1246.0,1072.0,325.0,0.0,6212.0,769.0,5443.0,0.0,0.0
174,16410,ANDOVER STATE BANK,Andover,KS,67002,1,WWW.GOASB.COM,7963.0,7613.0,1851.0,7156.0,5367.0,1202.0,3712.0,507.0,1766.0,1180.0,259.0
175,22015,ANDREW JOHNSON BANK,Greeneville,TN,37743,1,www.andrewjohnsonbank.com,39822.0,34721.0,11255.0,44189.0,17462.0,1636.0,10356.0,1061.0,7781.0,1007.0,507.0
176,17751,ANDROSCOGGIN SAVINGS BANK,Lewiston,ME,4240,1,www.androscogginbank.com,56145.0,112009.0,82527.0,37020.0,46882.0,1725.0,18240.0,2047.0,4187.0,10146.0,1860.0
177,32018,"ANGELINA SAVINGS BANK, SSB",Lufkin,TX,75901,1,www.angelinabank.com,6729.0,3751.0,2418.0,7181.0,387.0,493.0,601.0,275.0,326.0,0.0,0.0
178,58889,ANN ARBOR STATE BANK,Ann Arbor,MI,48104,1,,14217.0,20637.0,3805.0,15813.0,8770.0,6466.0,41269.0,5400.0,22690.0,12035.0,1144.0
179,11682,ANNA STATE BANK,Anna,IL,62906,1,http://www.annastate.com,9348.0,6729.0,3845.0,6345.0,4609.0,1278.0,7713.0,2666.0,1450.0,897.0,2700.0
180,3869,ANSTAFF BANK,Green Forest,AR,72638,1,www.anstaffbank.com,103961.0,92713.0,37728.0,102769.0,54839.0,1338.0,37279.0,9579.0,21170.0,6530.0,0.0
181,29679,ANTHEM BANK & TRUST,Plaquemine,LA,70764,1,www.anthembank.com,12062.0,27186.0,4888.0,19029.0,13668.0,1664.0,5499.0,515.0,3165.0,1051.0,768.0
182,33316,"ANZ GUAM, INC.",Hagatna,GU,96932,1,www.anz.com/guam,6078.0,5236.0,4467.0,6016.0,600.0,232.0,16248.0,3687.0,8465.0,4096.0,0.0
183,9176,APEX BANK,Camden,TN,38320,1,http://WWW.APEXBANK.COM,47931.0,164064.0,18412.0,64666.0,75586.0,53331.0,41322.0,7970.0,26574.0,5977.0,800.0
184,35599,APOLLO BANK,Miami,FL,33130,1,www.apollobank.com,42091.0,30461.0,11168.0,52406.0,8946.0,32.0,39522.0,8192.0,28347.0,2983.0,0.0
185,6051,APOLLO TRUST COMPANY,Apollo,PA,15613,1,http://www.apollotrust.com,8465.0,10928.0,9930.0,3045.0,4111.0,2307.0,964.0,0.0,0.0,544.0,420.0
186,16068,APPLE BANK FOR SAVINGS,Manhasset,NY,11030,1,www.applebank.com,1925384.0,1717717.0,877543.0,2060347.0,537084.0,168127.0,1115956.0,294239.0,710971.0,92256.0,18490.0
187,17453,APPLE RIVER STATE BANK,Apple River,IL,61001,1,www.appleriverstatebank.com,50554.0,21266.0,6726.0,25519.0,27270.0,12305.0,25001.0,6946.0,13453.0,4602.0,0.0
188,34193,APPLIED BANK,Wilmington,DE,19803,1,WWW.APPLIEDBANK.COM,265.0,218.0,37.0,122.0,110.0,214.0,0.0,0.0,0.0,0.0,0.0
189,58296,AQUESTA BANK,Cornelius,NC,28031,1,http://www.aquesta.com,14953.0,29966.0,12564.0,24734.0,7603.0,19.0,23662.0,20786.0,1119.0,1757.0,0.0
190,33450,ARBOR BANK,Nebraska City,NE,68410,1,http://www.arborbanking.com,32677.0,46587.0,22370.0,38207.0,14067.0,4620.0,15964.0,1122.0,13361.0,1481.0,0.0
191,3598,ARCOLA FIRST BANK,Arcola,IL,61910,1,www.arcolafb.com,12969.0,9480.0,4409.0,11568.0,4267.0,2204.0,701.0,251.0,0.0,450.0,0.0
192,28507,ARGENTINE FEDERAL SAVINGS,Kansas City,KS,66106,1,www.argentinefed.com,12944.0,9486.0,3656.0,11438.0,6166.0,1170.0,7608.0,1018.0,2002.0,3191.0,1397.0
193,57620,ARIZONA BANK & TRUST,Phoenix,AZ,85016,0,http://www.arizbank.com,6394.0,10659.0,6930.0,4815.0,3377.0,1931.0,2039.0,0.0,558.0,0.0,1481.0
194,3858,ARKANSAS COUNTY BANK,De Witt,AR,72042,1,www.arkansascountybank.com,16452.0,10903.0,10287.0,14312.0,2707.0,50.0,10640.0,1599.0,7117.0,1032.0,892.0
195,1391,ARLINGTON STATE BANK,Arlington,MN,55307,1,www.arlingtonstatebank.com,6526.0,4336.0,2920.0,3904.0,3588.0,450.0,0.0,0.0,0.0,0.0,0.0
196,4666,"ARMED FORCES BANK, NATIONAL ASSOCIATION",Fort Leavenworth,KS,66027,0,afbank.com,63532.0,29789.0,21249.0,39234.0,28763.0,4075.0,29650.0,630.0,9617.0,18595.0,808.0
197,28812,ARMOR BANK,Forrest City,AR,72335,1,www.armor.bank,8535.0,6525.0,2034.0,9080.0,3477.0,469.0,10577.0,1858.0,8719.0,0.0,0.0
198,2315,ARMSTRONG BANK,Muskogee,OK,74401,1,www.armstrong.bank,83814.0,141612.0,64037.0,118871.0,34831.0,7688.0,52639.0,7213.0,30383.0,12236.0,2807.0
199,29471,ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION,Ford City,PA,16226,1,www.acbla.com,27186.0,20076.0,3018.0,9783.0,12525.0,21936.0,7259.0,0.0,783.0,1203.0,5273.0
200,29743,AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION,Caribou,ME,4736,1,www.yourhomebank.com,20635.0,15557.0,3520.0,13045.0,13983.0,5644.0,10337.0,316.0,501.0,7251.0,2269.0
201,1198,ARROWHEAD BANK,Llano,TX,78643,1,http://www.arrowheadbanktexas.com,10449.0,0.0,3094.0,5686.0,1669.0,0.0,4479.0,2386.0,1843.0,250.0,0.0
202,15085,ARTHUR STATE BANK,Union,SC,29379,1,http://wwwarthurstatebank.com,29026.0,12629.0,9786.0,18543.0,12643.0,683.0,5510.0,1524.0,2625.0,1361.0,0.0
203,17123,ARTISANS' BANK,Wilmington,DE,19808,1,www.artisansbank.com,122971.0,58897.0,29957.0,59476.0,85491.0,6945.0,14286.0,2003.0,3364.0,6107.0,2812.0
204,28780,ARUNDEL FEDERAL SAVINGS BANK,Glen Burnie,MD,21061,1,www.arundelfederal.com,133632.0,77594.0,24051.0,62628.0,70652.0,53895.0,18029.0,3051.0,4977.0,4762.0,5239.0
205,8728,ARVEST BANK,Fayetteville,AR,72701,0,www.arvest.com,810858.0,455646.0,222683.0,544571.0,327524.0,171726.0,163609.0,42073.0,62896.0,41947.0,16693.0
206,11343,ASHTON STATE BANK,Ashton,IA,51232,1,http://www.ashtonstatebank.com,10093.0,3446.0,2852.0,6146.0,4515.0,26.0,3893.0,1078.0,2500.0,315.0,0.0
207,1436,ASHTON STATE BANK,Ashton,NE,68817,1,,4238.0,2759.0,1469.0,2808.0,2338.0,382.0,1000.0,1000.0,0.0,0.0,0.0
208,34759,ASIAN BANK,Philadelphia,PA,19107,1,http://www.theasianbank.com,23259.0,39055.0,9109.0,23836.0,21208.0,8160.0,28867.0,7602.0,17897.0,1677.0,1691.0
209,33013,ASIAN PACIFIC NATIONAL BANK,San Gabriel,CA,91776,1,https://www.asianpacificbank.com,9790.0,22083.0,8739.0,18164.0,4970.0,0.0,2562.0,703.0,1269.0,590.0,0.0
210,3934,ASPIRE FINANCIAL,Fargo,ND,58104,1,aspirebanks.com,3613.0,3200.0,513.0,2633.0,2921.0,746.0,1201.0,0.0,0.0,912.0,289.0
211,5296,"ASSOCIATED BANK, NATIONAL ASSOCIATION",Green Bay,WI,54301,0,www.associatedbank.com,1634450.0,482250.0,647494.0,738580.0,620580.0,110046.0,1634965.0,553693.0,762503.0,305736.0,13033.0
212,17636,ASTRA BANK,Scandia,KS,66966,1,astra.bank,24242.0,13055.0,8500.0,18482.0,8338.0,1977.0,12897.0,6897.0,6000.0,0.0,0.0
213,24064,ATASCOSA BANK,Pleasanton,TX,78064,1,http://www.atascosabank.com,2262.0,2876.0,1903.0,2108.0,1125.0,0.0,4250.0,776.0,2075.0,0.0,1400.0
214,90146,ATHOL SAVINGS BANK,Athol,MA,1331,1,http://www.atholsb.com,67538.0,31438.0,13268.0,49277.0,32784.0,3647.0,29858.0,2201.0,14860.0,12094.0,703.0
215,9096,ATKINS SAVINGS BANK & TRUST,Atkins,IA,52206,1,https://www.atkinssavingsbank.com,23536.0,11702.0,5895.0,7918.0,14746.0,6679.0,8625.0,1040.0,6118.0,955.0,512.0
216,35525,"ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION",Atlanta,GA,30326,0,http://atlanticcapitalbank.com,77277.0,63155.0,21166.0,79256.0,35594.0,4414.0,34367.0,3388.0,24556.0,5648.0,775.0
217,24829,ATLANTIC COMMUNITY BANKERS BANK,Camp Hill,PA,17011,0,http://www.acbb.com,1730.0,108662.0,218.0,12134.0,55238.0,42802.0,9960.0,3460.0,0.0,1500.0,5000.0
218,26390,ATLANTIC STEWARDSHIP BANK,Midland Park,NJ,7432,1,,90889.0,55253.0,36509.0,34438.0,67370.0,7825.0,57122.0,16418.0,11613.0,28056.0,1035.0
219,284,AUBURN BANKING COMPANY,Auburn,KY,42206,1,www.auburnbankingcompany.com,7943.0,10390.0,3330.0,10739.0,3032.0,1232.0,4234.0,0.0,3922.0,312.0,0.0
220,28288,"AUBURN SAVINGS BANK, FSB",Auburn,ME,4210,1,www.auburnsavings.com,14590.0,11042.0,4864.0,11494.0,8817.0,457.0,6342.0,274.0,1505.0,4563.0,0.0
221,11477,AUBURN STATE BANK,Auburn,NE,68305,1,www.auburnstatebank.com,21164.0,9756.0,4070.0,9609.0,11991.0,5250.0,14508.0,1013.0,2941.0,5433.0,5121.0
222,35,AUBURNBANK,Auburn,AL,36830,1,www.auburnbank.com,61601.0,49840.0,16340.0,46572.0,34207.0,14322.0,57416.0,2675.0,32104.0,8472.0,14165.0
223,5814,AUDUBON STATE BANK,Audubon,IA,50025,1,www.audubonstatebank.com,17268.0,13120.0,9328.0,13501.0,7016.0,542.0,11245.0,3207.0,7012.0,1026.0,0.0
224,3276,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",Jacksonville,TX,75766,1,www.austinbank.com,112359.0,90592.0,41914.0,93790.0,48654.0,18593.0,54066.0,14565.0,24439.0,12680.0,2382.0
225,58082,AUSTIN CAPITAL BANK SSB,Austin,TX,78757,1,www.austincapitalbank.com,1593.0,24234.0,7409.0,13191.0,5227.0,0.0,4041.0,960.0,2081.0,1000.0,0.0
226,58484,AUSTIN COUNTY STATE BANK,Bellville,TX,77418,1,www.acsbank.com,10631.0,29677.0,4899.0,25798.0,8639.0,971.0,29454.0,4386.0,22319.0,2749.0,0.0
227,35115,"AUTO CLUB TRUST, FSB",Dearborn,MI,48126,1,www.aaa.com/banking,120109.0,119927.0,32660.0,133456.0,57609.0,16312.0,34861.0,3050.0,17217.0,10410.0,4184.0
228,11771,AVAILA BANK,Carroll,IA,51401,1,http://www.availa.bank,117327.0,80366.0,27740.0,90674.0,73198.0,6081.0,35931.0,9668.0,10475.0,15048.0,740.0
229,2326,AVB BANK,Broken Arrow,OK,74012,1,www.bankavb.com,31107.0,51087.0,28900.0,40188.0,10427.0,2679.0,27128.0,7234.0,16024.0,3870.0,0.0
230,57510,AVIDBANK,San Jose,CA,95112,1,https://www.avidbank.com,2216.0,21797.0,5720.0,9718.0,6936.0,1638.0,119822.0,31712.0,75683.0,10855.0,1572.0
231,90215,AVIDIA BANK,Hudson,MA,1749,1,www.avidiabank.com,98356.0,52890.0,20891.0,57658.0,51751.0,20946.0,63322.0,8427.0,14485.0,38709.0,1701.0
232,31390,"AXIOM BANK, NATIONAL ASSOCIATION",Maitland,FL,32751,1,www.axiombanking.com,153696.0,100704.0,70164.0,108411.0,61289.0,14536.0,59888.0,8569.0,15189.0,34085.0,2045.0
233,35546,AXOS BANK,San Diego,CA,92122,1,www.axosbank.com,1480324.0,765645.0,457832.0,747033.0,426864.0,614239.0,450663.0,159779.0,181255.0,97304.0,12325.0
234,19434,BAC COMMUNITY BANK,Stockton,CA,95202,1,www.bankbac.com,6044.0,8695.0,4058.0,8301.0,1927.0,453.0,13088.0,7291.0,5386.0,411.0,0.0
235,21265,BAC FLORIDA BANK,Coral Gables,FL,33134,0,http://www.bacflorida.com,134666.0,307403.0,160207.0,236529.0,45333.0,0.0,480926.0,165166.0,253327.0,62434.0,0.0
236,2469,BADGER BANK,Fort Atkinson,WI,53538,1,www.badgerbank.bank,15881.0,5281.0,4183.0,9338.0,6769.0,872.0,2832.0,1011.0,1309.0,512.0,0.0
237,2987,BAKER-BOYER NATIONAL BANK,Walla Walla,WA,99362,1,www.bakerboyer.com,24343.0,8874.0,4721.0,17501.0,6683.0,4312.0,2638.0,776.0,1305.0,303.0,254.0
238,26704,BALBOA THRIFT AND LOAN ASSOCIATION,Chula Vista,CA,91910,0,http://www.balboathrift.com,43155.0,153706.0,36908.0,75149.0,62577.0,22227.0,48854.0,8072.0,12322.0,13184.0,15275.0
239,6959,BALLSTON SPA NATIONAL BANK,Ballston Spa,NY,12020,1,https://ww.bsnb.com,19533.0,12196.0,9930.0,12389.0,8492.0,918.0,7679.0,1786.0,3589.0,2303.0,0.0
240,35498,"BANC OF CALIFORNIA, NATIONAL ASSOCIATION",Santa Ana,CA,92707,1,www.bancofcal.com,1594685.0,561651.0,1057970.0,793995.0,298663.0,5708.0,823625.0,350637.0,338664.0,133001.0,1323.0
241,4033,"BANCCENTRAL, NATIONAL ASSOCIATION",Alva,OK,73717,1,www.bcna.com,77398.0,78415.0,17275.0,74016.0,46990.0,17532.0,70352.0,26081.0,13874.0,23881.0,6516.0
242,27476,BANCFIRST,Oklahoma City,OK,73102,0,www.bancfirst.bank,344303.0,216848.0,107900.0,258573.0,138383.0,56295.0,124165.0,25052.0,62706.0,28818.0,7589.0
243,26725,BANCO DO BRASIL AMERICAS,Miami,FL,33131,1,http://www.bbamericas.com,53442.0,68171.0,26003.0,43435.0,44567.0,7608.0,77302.0,6506.0,19922.0,49723.0,1151.0
244,34968,BANCO POPULAR DE PUERTO RICO,San Juan,PR,918,0,http://www.popular.com,2498000.0,845000.0,518000.0,889000.0,1140000.0,796000.0,2149000.0,1587000.0,316000.0,149000.0,97000.0
245,20828,BANCO SANTANDER PUERTO RICO,San Juan,PR,917,0,www.santander.pr,64336.0,113803.0,24950.0,45926.0,86525.0,20738.0,351022.0,13658.0,206161.0,110295.0,20908.0
246,11813,BANCORPSOUTH BANK,Tupelo,MS,38804,0,www.bancorpsouth.com,890813.0,811613.0,252419.0,795101.0,447565.0,207340.0,578655.0,84415.0,230201.0,133213.0,130826.0
247,26653,BANDERA BANK,Bandera,TX,78003,1,http://www.banderabank.com,1986.0,3428.0,1783.0,2746.0,885.0,0.0,1355.0,0.0,1355.0,0.0,0.0
248,57815,BANESCO USA,Coral Gables,FL,33134,0,Banescousa.com,72990.0,132632.0,45273.0,136813.0,23536.0,0.0,158554.0,41932.0,102421.0,14201.0,0.0
249,18408,BANGOR SAVINGS BANK,Bangor,ME,4401,1,www.bangor.com,458592.0,118090.0,182147.0,231299.0,115277.0,47959.0,62721.0,8665.0,7051.0,38417.0,8588.0
250,14291,BANK,Wapello,IA,52653,1,www.bank.bank,14087.0,10352.0,4472.0,12078.0,3914.0,3975.0,4031.0,0.0,3772.0,259.0,0.0
251,1047,BANK & TRUST COMPANY,Litchfield,IL,62056,1,www.banktr.com,61282.0,51510.0,21438.0,44124.0,39341.0,7889.0,15161.0,2957.0,5515.0,6689.0,0.0
252,13816,BANK 1ST,West Union,IA,52175,1,www.bank1stia.com,17899.0,6691.0,4922.0,9765.0,6777.0,3126.0,4334.0,0.0,3445.0,889.0,0.0
253,11521,BANK 2,Oklahoma City,OK,73108,1,www.ccb.bank,6302.0,34208.0,15802.0,19523.0,4169.0,1016.0,6014.0,318.0,3114.0,1824.0,758.0
254,8560,BANK 21,Carrollton,MO,64633,1,www.bank21.com,32162.0,23121.0,6050.0,25228.0,20278.0,3727.0,3494.0,0.0,1224.0,1740.0,530.0
255,29087,BANK 34,Alamogordo,NM,88310,1,http://www.bank34.com,41065.0,26620.0,6900.0,22168.0,35387.0,3230.0,10285.0,751.0,6121.0,2771.0,642.0
256,4147,BANK 7,Oklahoma City,OK,73116,1,www.bank7.com,27584.0,122303.0,34333.0,93598.0,21425.0,531.0,59075.0,11229.0,42226.0,5620.0,0.0
257,5304,"BANK FIRST, N.A.",Manitowoc,WI,54220,1,www.bankfirstwi.bank,218465.0,119861.0,67162.0,132051.0,103276.0,35837.0,60288.0,18731.0,18061.0,18670.0,4826.0
258,8941,BANK FORWARD,Hannaford,ND,58448,1,WWW.BANKFORWARD.COM,133085.0,47577.0,13849.0,66963.0,67625.0,32225.0,24374.0,3623.0,11724.0,7989.0,1038.0
259,33686,BANK HAPOALIM B.M.,New York,NY,10036,0,,,,,,,,,,,,
260,16604,BANK INDEPENDENT,Sheffield,AL,35660,1,www.bibank.com,206757.0,183949.0,66541.0,161326.0,122440.0,40400.0,61466.0,8170.0,23543.0,22834.0,6919.0
261,14521,BANK IOWA,West Des Moines,IA,50266,1,www.bankiowa.bank,176746.0,89852.0,51861.0,135226.0,75665.0,3846.0,111649.0,26842.0,65321.0,19228.0,258.0
262,19842,BANK LEUMI USA,New York,NY,10017,0,http://www.leumiusa.com,27851.0,892045.0,364872.0,512797.0,42098.0,129.0,978752.0,631114.0,294111.0,52644.0,883.0
263,5170,BANK MIDWEST,Spirit Lake,IA,51360,1,bankmidwest.com,91411.0,117955.0,31495.0,71388.0,83224.0,23259.0,23356.0,8758.0,8671.0,5927.0,0.0
264,16601,BANK NORTHWEST,Hamilton,MO,64644,1,http://www.banknw.com,19399.0,7954.0,4231.0,9055.0,4321.0,9745.0,5507.0,0.0,1174.0,1569.0,2764.0
265,11782,BANK OF ABBEVILLE & TRUST COMPANY,Abbeville,LA,70510,1,www.bankofabbeville.com,18848.0,17757.0,9518.0,22432.0,4655.0,0.0,8050.0,1107.0,6943.0,0.0,0.0
266,13290,BANK OF AKRON,Akron,NY,14001,1,www.bankofakron.com,35883.0,30097.0,10101.0,26610.0,27744.0,1525.0,17031.0,1442.0,9700.0,5092.0,797.0
267,155,BANK OF ALAPAHA,Alapaha,GA,31622,1,www.bankofalapaha.com,24060.0,25571.0,9977.0,34939.0,4716.0,0.0,20293.0,5680.0,11511.0,3102.0,0.0
268,26689,BANK OF ALMA,Alma,WI,54610,1,www.bankofalma.net,15160.0,4444.0,3374.0,7328.0,4652.0,4251.0,1194.0,350.0,294.0,293.0,257.0
269,25178,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",San Francisco,CA,94104,0,www.bankofamerica.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,3510,"BANK OF AMERICA, NATIONAL ASSOCIATION",Charlotte,NC,28202,0,www.bankofamerica.com,20957000.0,10283000.0,8093000.0,18111000.0,4255000.0,781000.0,22658000.0,14563000.0,7074000.0,930000.0,91000.0
271,8243,BANK OF ANGUILLA,Anguilla,MS,38721,1,http://www.bankofanguilla.com,14180.0,12476.0,9066.0,16015.0,1548.0,27.0,21180.0,3750.0,16720.0,710.0,0.0
272,34120,BANK OF ANN ARBOR,Ann Arbor,MI,48107,1,www.bankofannarbor.com,30232.0,46652.0,23650.0,40349.0,8750.0,4136.0,39232.0,15072.0,18666.0,4788.0,706.0
273,33681,BANK OF BARODA,New York,NY,10016,0,,,,,,,,,,,,
274,23123,BANK OF BARTLETT,Bartlett,TN,38134,1,http://www.bankofbartlett.com,30977.0,15922.0,11150.0,20421.0,14013.0,1315.0,1314.0,0.0,685.0,629.0,0.0
275,16282,BANK OF BEARDEN,Bearden,AR,71720,1,,4001.0,3046.0,2152.0,2186.0,1696.0,1013.0,4563.0,401.0,2794.0,1368.0,0.0
276,18930,BANK OF BELLE GLADE,Belle Glade,FL,33430,1,http://www.bankofbelleglade.com,1586.0,968.0,690.0,1012.0,730.0,122.0,4580.0,0.0,4299.0,281.0,0.0
277,58114,BANK OF BELLEVILLE,Belleville,IL,62220,1,www.bankofbelleville.com,22999.0,42640.0,13750.0,25878.0,20559.0,5451.0,4898.0,1202.0,2688.0,1008.0,0.0
278,8595,BANK OF BENNINGTON,Bennington,NE,68007,1,www.bankbenn.com,7238.0,7995.0,6945.0,2446.0,5044.0,798.0,2280.0,0.0,2020.0,260.0,0.0
279,15817,BANK OF BENOIT,Benoit,MS,38725,1,,1607.0,1405.0,1087.0,1246.0,679.0,0.0,3013.0,1047.0,937.0,1029.0,0.0
280,16959,BANK OF BILLINGS,Billings,MO,65610,1,www.thebankofbillings.com,5953.0,2348.0,1926.0,4868.0,1424.0,82.0,1370.0,0.0,1370.0,0.0,0.0
