,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
1542,14344,FARMERS STATE BANK,Phillipsburg,KS,67661,1,http://WWW.FSBPHILLIPSBURG.COM,4459.0,7563.0,1758.0,5963.0,4260.0,39.0,869.0,568.0,300.0,0.0,0.0
1543,6156,FARMERS STATE BANK,Winthrop,WA,98862,1,http://farmersstatebankwa.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,15126,FARMERS STATE BANK,Hillsboro,WI,54634,1,fsbhillsboro.com,22499.0,11106.0,3796.0,13147.0,10138.0,6524.0,4416.0,835.0,776.0,0.0,2805.0
1545,526,FARMERS STATE BANK,Pine Bluffs,WY,82082,1,www.bankinwyo.com,1285.0,1360.0,376.0,1461.0,465.0,343.0,254.0,0.0,254.0,0.0,0.0
1546,13897,FARMERS STATE BANK,Cameron,MO,64429,1,WWW.FSCBANK.COM,31286.0,17564.0,9670.0,30439.0,7148.0,1593.0,12837.0,2665.0,9672.0,500.0,0.0
1547,879,FARMERS STATE BANK,Lincolnton,GA,30817,1,http://fsblcww.com,13390.0,10744.0,3093.0,7105.0,11054.0,2882.0,5214.0,1157.0,1820.0,2237.0,0.0
1548,12855,FARMERS STATE BANK,Waterloo,IA,50701,1,www.fsb1879.com,235600.0,79478.0,49363.0,189901.0,75335.0,479.0,110665.0,25650.0,65720.0,17306.0,1990.0
1549,9106,FARMERS STATE BANK,Yale,IA,50277,1,www.yalebankiowa.com,9056.0,4349.0,6569.0,3906.0,2145.0,785.0,4191.0,356.0,3310.0,525.0,0.0
1550,16116,FARMERS STATE BANK,Dodge,NE,68633,1,www.fsb-ne.com,44830.0,58913.0,22505.0,40402.0,36582.0,4254.0,26989.0,4869.0,13153.0,7978.0,990.0
1551,9295,FARMERS STATE BANK,Lake View,IA,51450,1,www.fsblv.com,2515.0,1268.0,598.0,2004.0,1024.0,157.0,0.0,0.0,0.0,0.0,0.0
1552,13407,FARMERS STATE BANK,Center,TX,75935,1,www.fsbctx.bank,31876.0,25185.0,13936.0,28999.0,11507.0,2619.0,16777.0,4316.0,9258.0,2107.0,1096.0
1553,14209,FARMERS STATE BANK,Marion,IA,52302,1,www.myfsbonline.com,113267.0,47117.0,25177.0,58469.0,66079.0,10659.0,34866.0,10405.0,11699.0,10566.0,2196.0
1554,12293,FARMERS STATE BANK,Hosmer,SD,57448,1,,1749.0,2963.0,1154.0,1550.0,2008.0,0.0,1731.0,300.0,1431.0,0.0,0.0
1555,19720,FARMERS STATE BANK,Dublin,GA,31040,1,www.farmersstate-online.net,21453.0,11697.0,8273.0,17608.0,6567.0,702.0,5702.0,0.0,4531.0,1171.0,0.0
1556,5797,FARMERS STATE BANK,Northwood,IA,50459,1,www.fsbbanks.com,23016.0,21965.0,9796.0,13476.0,19161.0,2547.0,25822.0,10512.0,13563.0,1143.0,604.0
1557,1686,FARMERS STATE BANK,Parkston,SD,57366,1,http://www.fsbparkston.com,40084.0,17502.0,9357.0,20251.0,23984.0,3993.0,6707.0,922.0,3471.0,1500.0,814.0
1558,14578,FARMERS STATE BANK,Lagrange,IN,46761,1,http://www.farmersstatebank.com,50547.0,32808.0,11335.0,35596.0,31560.0,4865.0,29863.0,4570.0,21944.0,2971.0,377.0
1559,8647,FARMERS STATE BANK,West Salem,OH,44287,1,www.farmersstate-oh.com,5941.0,1723.0,991.0,2731.0,2812.0,1130.0,500.0,500.0,0.0,0.0,0.0
1560,12107,FARMERS STATE BANK,Elmwood,IL,61529,1,www.fsbelmwood.com,8055.0,6736.0,1138.0,6115.0,5272.0,2266.0,1102.0,251.0,551.0,0.0,300.0
1561,15367,FARMERS STATE BANK,Groesbeck,TX,76642,1,www.farmersstatebanktexas.com,8290.0,6538.0,3558.0,5784.0,2285.0,3202.0,3583.0,0.0,2173.0,0.0,1410.0
1562,342,FARMERS STATE BANK,Victor,MT,59875,1,www.farmersebank.com,22343.0,28222.0,14137.0,26438.0,9554.0,436.0,20620.0,3639.0,8989.0,7992.0,0.0
1563,11307,FARMERS STATE BANK,Pittsfield,IL,62363,1,www.farmersstate.com,19672.0,10753.0,4552.0,14994.0,8749.0,2130.0,12376.0,2512.0,9595.0,269.0,0.0
1564,8760,FARMERS STATE BANK,Algona,IA,50511,1,www.fsbiowa.com,9727.0,5789.0,2875.0,5612.0,5992.0,1037.0,2871.0,1524.0,932.0,0.0,415.0
1565,10458,FARMERS STATE BANK & TRUST CO.,Mount Sterling,IL,62353,1,http://www.fsb-tc.com,13962.0,13056.0,8374.0,10697.0,6306.0,1641.0,7819.0,5238.0,1915.0,666.0,0.0
1566,16114,FARMERS STATE BANK & TRUST CO.,Church Point,LA,70525,1,http://www.farmers24.com,11869.0,13110.0,5982.0,12206.0,5269.0,1522.0,2749.0,575.0,850.0,1061.0,263.0
1567,11299,"FARMERS STATE BANK OF ALTO PASS, ILL.",Alto Pass,IL,62905,1,http://www.myfsb.com,25265.0,21386.0,13075.0,12807.0,13467.0,7301.0,10062.0,1606.0,4429.0,1137.0,2890.0
1568,1780,FARMERS STATE BANK OF CALHAN,Calhan,CO,80808,1,www.yourfsb.com,25192.0,19792.0,12279.0,22098.0,7997.0,2609.0,12053.0,4320.0,4208.0,2016.0,1509.0
1569,11133,FARMERS STATE BANK OF CANTON,Canton,SD,57013,1,www.cantonfarmersstatebank.com,7039.0,2114.0,3273.0,3098.0,2135.0,647.0,1000.0,1000.0,0.0,0.0,0.0
1570,10077,FARMERS STATE BANK OF EMDEN,Emden,IL,62635,1,,3149.0,4537.0,1269.0,3905.0,1897.0,615.0,1046.0,650.0,0.0,396.0,0.0
1571,8214,FARMERS STATE BANK OF HAMEL,Hamel,MN,55340,1,www.fsboh.com,9953.0,7716.0,1151.0,3467.0,5686.0,7364.0,4651.0,0.0,817.0,566.0,3267.0
1572,10561,FARMERS STATE BANK OF HARTLAND,Hartland,MN,56042,1,www.fsbmn.bank,21347.0,6435.0,6528.0,8224.0,12196.0,833.0,2376.0,1310.0,815.0,0.0,252.0
1573,9354,FARMERS STATE BANK OF HOFFMAN,Hoffman,MN,56339,1,http://www.fsbhoffman.net,4280.0,2567.0,1969.0,3586.0,1239.0,53.0,2532.0,1775.0,757.0,0.0,0.0
1574,9259,FARMERS STATE BANK OF HOFFMAN,Hoffman,IL,62250,1,www.fsbhoffman.com,20128.0,6884.0,4173.0,11277.0,8765.0,2797.0,8142.0,3031.0,4125.0,986.0,0.0
1575,13902,FARMERS STATE BANK OF MEDORA,Medora,IL,62063,1,,2961.0,2124.0,959.0,2750.0,1376.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,15011,FARMERS STATE BANK OF MUNITH,Munith,MI,49259,1,http://www.farmerstatebank.com,8015.0,2634.0,878.0,2991.0,3835.0,2945.0,0.0,0.0,0.0,0.0,0.0
1577,14404,FARMERS STATE BANK OF NEWCASTLE,Newcastle,TX,76372,1,https://www.fmsbnewcastle.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,1929,FARMERS STATE BANK OF TRIMONT,Trimont,MN,56176,1,www.trimontbank.com,7551.0,9324.0,4790.0,7362.0,4154.0,568.0,2269.0,1500.0,769.0,0.0,0.0
1579,10174,FARMERS STATE BANK OF UNDERWOOD,Underwood,MN,56586,1,WWW.farmersstbank.com,10655.0,6532.0,2361.0,9079.0,3984.0,1763.0,11321.0,3480.0,6840.0,1001.0,0.0
1580,8864,FARMERS STATE BANK OF WATKINS,Watkins,MN,55389,1,,6140.0,598.0,2015.0,3621.0,1102.0,0.0,908.0,615.0,293.0,0.0,0.0
1581,11680,FARMERS STATE BANK OF WESTERN ILLINOIS,Alpha,IL,61413,1,http://www.fsbwil.com,21274.0,3011.0,10438.0,7838.0,4457.0,1551.0,6522.0,343.0,5928.0,0.0,251.0
1582,12758,"FARMERS STATE BANK, ALLEN, OKLAHOMA",Allen,OK,74825,1,http://www.fsballen.com,4673.0,7220.0,3956.0,7689.0,248.0,0.0,830.0,413.0,0.0,416.0,0.0
1583,11003,"FARMERS STATE BANK, S/B",Bolivar,MO,65613,1,http://www.fsbmo.com,11558.0,7367.0,3773.0,8325.0,5981.0,847.0,5041.0,467.0,1686.0,795.0,2093.0
1584,14392,FARMERS TRUST & SAVINGS BANK,Williamsburg,IA,52361,1,www.ftsbia.com,10373.0,4488.0,3002.0,6522.0,4232.0,1106.0,3010.0,600.0,529.0,1881.0,0.0
1585,8510,FARMERS TRUST & SAVINGS BANK,Earling,IA,51530,1,http://www.ftnsbank.net,11066.0,6536.0,3482.0,9827.0,3669.0,623.0,2158.0,255.0,1641.0,262.0,0.0
1586,14195,FARMERS TRUST AND SAVINGS BANK,Buffalo Center,IA,50424,1,www.ftsbbank.com,33861.0,17684.0,10902.0,24916.0,15521.0,206.0,2991.0,1379.0,1102.0,510.0,0.0
1587,12858,FARMERS TRUST AND SAVINGS BANK,Spencer,IA,51301,1,www.farmerstrust.com,64231.0,28234.0,23974.0,44880.0,22149.0,1462.0,12662.0,1487.0,6782.0,4393.0,0.0
1588,9327,FARMERS-MERCHANTS BANK & TRUST COMPANY,Breaux Bridge,LA,70517,1,http://www.fmbanking.com,21448.0,27818.0,7181.0,26880.0,15205.0,0.0,22215.0,500.0,11223.0,10492.0,0.0
1589,11329,FARMERS-MERCHANTS BANK OF ILLINOIS,Joy,IL,61260,1,www.fmbankil.com,32450.0,28488.0,13169.0,23589.0,17037.0,7143.0,8775.0,4442.0,2678.0,1150.0,505.0
1590,6149,FARMINGTON STATE BANK,Farmington,WA,99128,1,,259.0,0.0,55.0,152.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,31936,"FAYETTE SAVINGS BANK, SSB",La Grange,TX,78945,1,http://www.fayettesavings.com,25432.0,37697.0,9987.0,46218.0,6736.0,188.0,27346.0,5498.0,18154.0,3693.0,0.0
1592,3195,FAYETTEVILLE BANK,Fayetteville,TX,78940,0,http://www.fayettevillebank.com,55006.0,116088.0,30289.0,129961.0,9557.0,1287.0,94285.0,28898.0,64014.0,1373.0,0.0
1593,1028,FBT BANK & MORTGAGE,Fordyce,AR,71742,1,www.fbtbank.com,21862.0,18622.0,12704.0,19510.0,7178.0,1092.0,10128.0,2592.0,3766.0,3770.0,0.0
1594,33005,FCB BANKS,Collinsville,IL,62234,1,http://www.fcbbanks.com,295908.0,157350.0,45642.0,128443.0,200495.0,78678.0,56022.0,5017.0,13033.0,31344.0,6628.0
1595,4319,"FCN BANK, NATIONAL ASSOCIATION",Brookville,IN,47012,1,http://www.fcnbank.com,62999.0,39989.0,10201.0,27909.0,34323.0,30555.0,12603.0,1086.0,5903.0,3016.0,2598.0
1596,33831,FDS BANK,Mason,OH,45040,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,10464,FEDERATED BANK,Onarga,IL,60955,1,www.federatedbank.com,9717.0,3983.0,4680.0,8105.0,713.0,201.0,2457.0,1351.0,0.0,0.0,1106.0
1598,14352,FEDERATION BANK,Washington,IA,52353,1,www.federationbankia.com,19967.0,10975.0,6421.0,10613.0,12474.0,1434.0,4193.0,715.0,2475.0,1003.0,0.0
1599,1380,FELICIANA BANK & TRUST COMPANY,Clinton,LA,70722,1,http://www.felicianabank.com,12229.0,23831.0,9275.0,21462.0,5040.0,283.0,19308.0,7499.0,10727.0,783.0,300.0
1600,14251,FIDELITY BANK,West Des Moines,IA,50266,1,www.fidelity-bank.com,3598.0,15958.0,2462.0,12364.0,4431.0,299.0,2550.0,0.0,1288.0,1262.0,0.0
1601,19644,FIDELITY BANK,West Memphis,AR,72301,1,http://www.fidelitybanker.com,31776.0,29000.0,16522.0,40251.0,4003.0,0.0,72599.0,14722.0,39759.0,18118.0,0.0
1602,20268,FIDELITY BANK,Edina,MN,55435,1,www.fidelitybankmn.com,26021.0,650.0,25263.0,1099.0,101.0,207.0,2495.0,1679.0,816.0,0.0,0.0
1603,28316,FIDELITY BANK,New Orleans,LA,70113,1,http://bankwithfidelity.com,128899.0,42186.0,35041.0,55228.0,67693.0,13123.0,6223.0,419.0,2025.0,3474.0,305.0
1604,14382,FIDELITY BANK & TRUST,Dubuque,IA,52002,1,http://www.bankfidelity.com,199102.0,118653.0,86641.0,113180.0,101807.0,16127.0,56000.0,12598.0,24711.0,13858.0,4833.0
1605,21455,FIDELITY BANK OF TEXAS,Waco,TX,76708,1,http://www.fbot.com,6120.0,2792.0,1234.0,3895.0,3045.0,738.0,1335.0,310.0,766.0,259.0,0.0
1606,30895,"FIDELITY BANK, NATIONAL ASSOCIATION",Wichita,KS,67202,0,www.fidelitybank.com,120235.0,135782.0,75900.0,111035.0,46442.0,22640.0,123422.0,61254.0,47945.0,12275.0,1948.0
1607,26451,FIDELITY CO-OPERATIVE BANK,Fitchburg,MA,1420,1,www.fidelitybankonline.com,117403.0,62226.0,48673.0,104170.0,21145.0,5641.0,28308.0,2656.0,20340.0,4707.0,605.0
1608,29521,FIDELITY FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELAWARE,Delaware,OH,43015,1,www.fidfedsl.com,16435.0,5562.0,4120.0,9588.0,7352.0,937.0,1122.0,0.0,822.0,300.0,0.0
1609,35206,"FIDELITY PERSONAL TRUST COMPANY, FSB",Merrimack,NH,3054,0,http://www.fidelity.com,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0
1610,30954,FIDELITY SAVINGS AND LOAN ASSOCIATION OF BUCKS CO,Bristol,PA,19007,1,,15790.0,9959.0,2747.0,7336.0,11230.0,4436.0,1625.0,0.0,284.0,761.0,580.0
1611,1150,FIDELITY STATE BANK AND TRUST COMPANY,Topeka,KS,66603,1,www.fidelitytopeka.com,7564.0,3006.0,2297.0,5124.0,2662.0,487.0,2000.0,820.0,728.0,452.0,0.0
1612,13838,FIELD & MAIN BANK,Henderson,KY,42420,1,www.fieldandmain.com,50136.0,76418.0,13867.0,58095.0,47854.0,6737.0,41551.0,8926.0,18162.0,10240.0,4223.0
1613,58741,FIELDPOINT PRIVATE BANK & TRUST,Greenwich,CT,6830,1,www.fieldpointprivate.com,5978.0,126447.0,34938.0,73921.0,19409.0,4157.0,65708.0,27356.0,33345.0,3837.0,1170.0
1614,27697,FIFTH DISTRICT SAVINGS BANK,New Orleans,LA,70114,1,www.fifthdistrict.com,110327.0,68765.0,50628.0,54735.0,68335.0,5393.0,25803.0,8530.0,7587.0,9686.0,0.0
1615,6672,"FIFTH THIRD BANK, NATIONAL ASSOCIATION",Cincinnati,OH,45263,0,https://www.53.com,5236637.0,2958761.0,3014673.0,3954814.0,1121070.0,104840.0,743694.0,314552.0,349140.0,73552.0,6450.0
1616,25158,"FINANCE FACTORS, LTD.",Honolulu,HI,96813,0,www.financefactors.com,183486.0,129062.0,57469.0,205919.0,47241.0,1919.0,37292.0,10561.0,22614.0,4117.0,0.0
1617,31840,FINANCIAL FEDERAL BANK,Memphis,TN,38120,1,www.finfedmem.com,53524.0,270178.0,51442.0,138723.0,103614.0,29923.0,67502.0,19512.0,33577.0,9736.0,4677.0
1618,10176,FINANCIAL SECURITY BANK,Kerkhoven,MN,56252,1,www.financialsecuritybank.com,4913.0,14006.0,3495.0,9408.0,6017.0,0.0,5670.0,0.0,5370.0,300.0,0.0
1619,58486,FINEMARK NATIONAL BANK & TRUST,Fort Myers,FL,33919,0,http://www.finemarkbank.com,11313.0,14727.0,3647.0,7982.0,12500.0,1911.0,68051.0,1598.0,35602.0,27960.0,2891.0
1620,35323,FINWISE BANK,Murray,UT,84107,1,www.finwisebank.com,17747.0,45247.0,4006.0,20042.0,27638.0,11308.0,3029.0,328.0,1579.0,251.0,871.0
1621,2738,"FIRST & FARMERS NATIONAL BANK, INC.",Somerset,KY,42501,1,www.firstandfarmers.com,82372.0,65413.0,43244.0,60293.0,24909.0,19339.0,32072.0,6783.0,21121.0,953.0,3215.0
1622,8122,FIRST & PEOPLES BANK AND TRUST COMPANY,Russell,KY,41169,1,www.firstandpeoplesbank.com,17464.0,10205.0,3509.0,18953.0,4786.0,421.0,4578.0,0.0,3436.0,849.0,293.0
1623,30698,FIRST ADVANTAGE BANK,Clarksville,TN,37040,1,,63925.0,87744.0,21733.0,89041.0,40508.0,387.0,76383.0,9951.0,41578.0,22265.0,2589.0
1624,3657,FIRST AMERICAN BANK,Elk Grove Villag,IL,60007,1,www.firstambank.com,202991.0,184594.0,136473.0,184143.0,65620.0,1349.0,112124.0,40068.0,57098.0,14608.0,350.0
1625,15762,FIRST AMERICAN BANK,Stonewall,OK,74871,1,http://www.fabstonewall.com,3197.0,6534.0,1448.0,4726.0,3557.0,0.0,325.0,325.0,0.0,0.0,0.0
1626,14808,FIRST AMERICAN BANK,Fort Dodge,IA,50501,1,,43048.0,47379.0,17472.0,47127.0,20378.0,5450.0,45063.0,13726.0,26006.0,5331.0,0.0
1627,2240,FIRST AMERICAN BANK,Artesia,NM,88210,1,www.firstamb.net,25276.0,20980.0,11160.0,22439.0,11248.0,1409.0,40886.0,5897.0,19216.0,12152.0,3621.0
1628,8149,FIRST AMERICAN BANK AND TRUST,Vacherie,LA,70090,1,www.fabt.com,83561.0,66966.0,29231.0,69166.0,40428.0,11702.0,36572.0,15562.0,11331.0,7187.0,2492.0
1629,16858,FIRST AMERICAN BANK AND TRUST COMPANY,Athens,GA,30601,1,http://www.firstamericanishere.com,26758.0,19720.0,8335.0,22320.0,11432.0,4391.0,8935.0,3183.0,3167.0,1810.0,775.0
1630,58593,"FIRST AMERICAN BANK, N.A.",Hudson,WI,54016,1,http://www.fa-bank.net,15900.0,20225.0,3104.0,19487.0,10075.0,3459.0,12960.0,1133.0,6722.0,3381.0,1723.0
1631,19226,FIRST AMERICAN NATIONAL BANK,Iuka,MS,38852,1,www.fanb.bank,33973.0,23644.0,14303.0,21022.0,15437.0,6854.0,4768.0,306.0,1783.0,1132.0,1547.0
1632,34040,FIRST AMERICAN STATE BANK,Greenwood Villag,CO,80111,1,http://www.fasbank.com,22174.0,100260.0,19432.0,44859.0,48227.0,9916.0,6968.0,654.0,3591.0,2723.0,0.0
1633,26312,"FIRST AMERICAN TRUST, FSB",Santa Ana,CA,92707,0,www.firstamtrust.com,210.0,418.0,0.0,629.0,0.0,0.0,1120.0,0.0,273.0,0.0,847.0
1634,16849,FIRST ARKANSAS BANK AND TRUST,Jacksonville,AR,72076,1,www.firstarkansasbank.com,36631.0,29036.0,9350.0,21855.0,25689.0,8773.0,7592.0,1101.0,2543.0,3948.0,0.0
1635,15019,FIRST BANK,Southern Pines,NC,28387,0,http://www.localfirstbank.com,341709.0,207355.0,138773.0,263202.0,131844.0,15246.0,356033.0,115155.0,192688.0,37092.0,11098.0
1636,6917,FIRST BANK,Strasburg,VA,22657,1,www.fbvirginia.com,63019.0,33104.0,16688.0,38626.0,26291.0,14518.0,21441.0,6324.0,11219.0,2838.0,1060.0
1637,14885,FIRST BANK,Ketchikan,AK,99901,1,http://www.firstbankak.com,36475.0,39985.0,38152.0,16133.0,16223.0,5952.0,55539.0,43880.0,5474.0,5379.0,806.0
1638,9620,FIRST BANK,Clewiston,FL,33440,1,http://www.first1bank.com,12808.0,21929.0,10267.0,17094.0,5746.0,1630.0,6966.0,1744.0,5222.0,0.0,0.0
1639,5907,FIRST BANK,Mccomb,MS,39648,1,www.firstbankms.com,45321.0,75801.0,33115.0,28779.0,36400.0,22829.0,20620.0,5683.0,5697.0,4990.0,4250.0
1640,34116,FIRST BANK,Dalton,GA,30721,1,https://www.myfirstbank.com,35090.0,59318.0,13792.0,50443.0,21447.0,8726.0,29667.0,7995.0,19259.0,1168.0,1245.0
1641,12229,FIRST BANK,Creve Coeur,MO,63141,0,WWW.FIRSTBANKS.COM,370436.0,259337.0,153338.0,350662.0,119339.0,6434.0,163831.0,52183.0,91798.0,19592.0,258.0
1642,4092,FIRST BANK,Erick,OK,73645,1,https://www.yourfirst.bank,5923.0,4873.0,3668.0,5099.0,1748.0,280.0,307.0,0.0,307.0,0.0,0.0
1643,58481,FIRST BANK,Hamilton,NJ,8690,1,www.FirstBanknj.com,278526.0,220310.0,102582.0,299591.0,91421.0,5242.0,174038.0,34388.0,119563.0,19016.0,1071.0
1644,16473,FIRST BANK,Sterling,KS,67579,1,www.first-bank.net,8504.0,18092.0,9029.0,10002.0,5454.0,2110.0,6447.0,1300.0,764.0,3131.0,1252.0
1645,1744,FIRST BANK,Wadley,AL,36276,1,http://www.fbonline.biz,8896.0,4101.0,2336.0,6747.0,2918.0,996.0,4350.0,356.0,825.0,0.0,3169.0
1646,3121,FIRST BANK,Burkburnett,TX,76354,1,http://www.firstbankweb.com,20967.0,32221.0,7773.0,30892.0,10699.0,3823.0,38265.0,5535.0,16336.0,11032.0,5362.0
1647,27078,FIRST BANK & TRUST,Sioux Falls,SD,57104,1,http://www.bankeasy.com,52618.0,61773.0,19452.0,58700.0,24829.0,11410.0,46306.0,8550.0,32545.0,3001.0,2209.0
1648,14778,FIRST BANK & TRUST,Lubbock,TX,79424,0,https://www.firstbanklubbock.com,49432.0,108872.0,32345.0,88825.0,34386.0,2748.0,74731.0,16797.0,38267.0,18537.0,1130.0
1649,3973,FIRST BANK & TRUST,Brookings,SD,57006,1,http://www.bankeasy.com,177836.0,144703.0,62373.0,175550.0,73467.0,11148.0,129149.0,16264.0,98454.0,13346.0,1084.0
1650,5525,FIRST BANK & TRUST,Seymour,TX,76380,1,www.fbtseymour.com,9119.0,4853.0,4292.0,9215.0,466.0,0.0,788.0,523.0,265.0,0.0,0.0
1651,27394,FIRST BANK & TRUST CO.,Duncan,OK,73533,1,www.fb247.com,26522.0,22318.0,10367.0,21809.0,13636.0,3028.0,31749.0,4740.0,17998.0,8755.0,256.0
1652,13946,FIRST BANK & TRUST COMPANY,Perry,OK,73077,1,www.fbt.bank,11120.0,9049.0,6951.0,7872.0,4732.0,614.0,5646.0,1031.0,3105.0,1510.0,0.0
1653,33405,FIRST BANK AND TRUST,New Orleans,LA,70112,1,fbtonline.com,111314.0,184366.0,39495.0,201591.0,39751.0,14843.0,81567.0,9052.0,55498.0,10297.0,6720.0
1654,15348,FIRST BANK AND TRUST COMPANY,Clinton,OK,73601,1,http://www.fbtok.com,4106.0,3278.0,2028.0,4585.0,764.0,7.0,2959.0,300.0,2288.0,371.0,0.0
1655,5438,FIRST BANK AND TRUST COMPANY,Minden,NE,68959,1,www.firstofminden.com,7753.0,5954.0,2681.0,5154.0,5768.0,104.0,490.0,0.0,0.0,490.0,0.0
1656,18641,FIRST BANK AND TRUST COMPANY OF ILLINOIS,Palatine,IL,60067,1,www.firstbankillinois.com,39199.0,51171.0,13061.0,57356.0,12573.0,7380.0,9999.0,2739.0,3465.0,2732.0,1063.0
1657,3134,FIRST BANK AND TRUST OF CHILDRESS,Childress,TX,79201,1,http://www.fbtchildress.net,8895.0,14559.0,4139.0,8686.0,5554.0,5075.0,40894.0,4136.0,4900.0,9829.0,22029.0
1658,5405,FIRST BANK AND TRUST OF FULLERTON,Fullerton,NE,68638,1,http://www.fbtfullerton.com,15796.0,9086.0,6951.0,6381.0,5507.0,6043.0,3170.0,1608.0,1059.0,503.0,0.0
1659,3335,FIRST BANK AND TRUST OF MEMPHIS,Memphis,TX,79245,1,www.firstmemphis.com,6059.0,10780.0,4862.0,7613.0,2812.0,1552.0,5520.0,272.0,0.0,4726.0,522.0
1660,5097,FIRST BANK BLUE EARTH,Blue Earth,MN,56013,1,https://www.firstbankblueearth.com,24820.0,32498.0,10636.0,22314.0,14023.0,10345.0,3241.0,260.0,1872.0,827.0,282.0
1661,5136,FIRST BANK ELK RIVER,Elk River,MN,55330,1,https://elkriver.bank/,24531.0,13568.0,6965.0,18024.0,11718.0,1393.0,9649.0,0.0,8545.0,568.0,536.0
1662,12517,FIRST BANK FINANCIAL CENTRE,Oconomowoc,WI,53066,1,WWW.BANKFIVENINE.COM,154184.0,116432.0,48700.0,126259.0,87806.0,7851.0,84475.0,18085.0,43796.0,22594.0,0.0
1663,4464,FIRST BANK HAMPTON,Hampton,IA,50441,1,www.firstbankhampton.com,21200.0,14253.0,3299.0,14203.0,13570.0,4381.0,6081.0,1497.0,3700.0,572.0,312.0
1664,18431,FIRST BANK KANSAS,Salina,KS,67401,1,www.firstbankkansas.com,50958.0,17915.0,14089.0,32325.0,16892.0,5566.0,19562.0,4395.0,13735.0,542.0,890.0
1665,2832,FIRST BANK OF ALABAMA,Talladega,AL,35160,1,www.firstbankal.com,62189.0,70555.0,11799.0,50432.0,42523.0,27990.0,55800.0,1419.0,23781.0,21478.0,9122.0
1666,5380,FIRST BANK OF BANCROFT,Bancroft,NE,68004,1,http://www.firstbancroft.com,4491.0,1055.0,2650.0,2201.0,572.0,123.0,264.0,0.0,264.0,0.0,0.0
1667,4630,FIRST BANK OF BELOIT,Beloit,KS,67420,1,http://www.firstbankbeloit.com,7722.0,4040.0,3752.0,7372.0,638.0,0.0,656.0,303.0,353.0,0.0,0.0
1668,9288,FIRST BANK OF BERNE,Berne,IN,46711,1,www.firstbankofberne.com,30603.0,16874.0,6756.0,17236.0,16068.0,7417.0,4199.0,2252.0,1438.0,509.0,0.0
1669,2784,FIRST BANK OF BOAZ,Boaz,AL,35957,1,http://firstbankofboaz.com,24945.0,15587.0,6043.0,20002.0,13035.0,1452.0,23259.0,949.0,17189.0,5121.0,0.0
1670,15580,FIRST BANK OF COASTAL GEORGIA,Pembroke,GA,31321,1,www.firstbankofcg.com,9610.0,5245.0,4249.0,6070.0,3806.0,730.0,909.0,253.0,255.0,401.0,0.0
1671,17470,FIRST BANK OF HIGHLAND PARK,Highland Park,IL,60035,1,http://WWW.FIRSTBANKHP.COM,347193.0,233528.0,78443.0,212124.0,195657.0,94497.0,221552.0,25709.0,98795.0,81689.0,15359.0
1672,15695,FIRST BANK OF LINDEN,Linden,AL,36748,1,www.firstbanklinden.com,9489.0,12512.0,2951.0,10225.0,8540.0,286.0,11189.0,3599.0,3767.0,3823.0,0.0
1673,3702,FIRST BANK OF MANHATTAN,Manhattan,IL,60442,1,www.fnbmanhattan.com,15398.0,8080.0,4025.0,12854.0,6600.0,0.0,2503.0,303.0,1131.0,1069.0,0.0
1674,17474,FIRST BANK OF MULESHOE,Muleshoe,TX,79347,1,WWW.FBMULESHOE.COM,4019.0,1759.0,2510.0,2998.0,270.0,0.0,775.0,256.0,519.0,0.0,0.0
1675,9450,FIRST BANK OF OHIO,Tiffin,OH,44883,1,https://www.firstbankofohio.com,6028.0,68997.0,8416.0,32323.0,28895.0,5391.0,10307.0,618.0,4179.0,5212.0,298.0
1676,18592,FIRST BANK OF OWASSO,Owasso,OK,74055,1,http://www.firstbank.net,6360.0,9546.0,2906.0,4538.0,6315.0,2147.0,60724.0,4417.0,30005.0,26301.0,0.0
1677,9070,FIRST BANK OF PIKE,Molena,GA,30258,1,www.firstbankofpike.com,7897.0,3359.0,898.0,4499.0,2829.0,3030.0,3886.0,0.0,0.0,2818.0,1068.0
1678,26960,FIRST BANK OF THE LAKE,Osage Beach,MO,65065,1,www.firstbanklake.com,28706.0,43821.0,9854.0,32428.0,28678.0,1567.0,13812.0,1478.0,8165.0,4169.0,0.0
1679,58152,FIRST BANK OF THE PALM BEACHES,West Palm Beach,FL,33401,1,,4312.0,20489.0,2964.0,11148.0,9067.0,1622.0,9155.0,1442.0,2015.0,4367.0,1331.0
1680,4209,FIRST BANK OF THOMAS,Thomas,OK,73669,1,http://www.fnbthomas.com,5020.0,5429.0,3393.0,6205.0,813.0,38.0,1140.0,280.0,260.0,600.0,0.0
